Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",1862785,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"Gucci Gang","Lil Pump",1219510,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
3,"I Fall Apart","Post Malone",1063317,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
4,"Ric Flair Drip (& Metro Boomin)",Offset,981767,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
5,"Candy Paint","Post Malone",936674,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
6,Havana,"Camila Cabello",907778,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
7,"No Limit",G-Eazy,907438,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
8,"Plain Jane","A$AP Ferg",889280,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
9,"Bank Account","21 Savage",874881,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
10,"Too Good At Goodbyes","Sam Smith",847296,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
11,Perfect,"Ed Sheeran",786918,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
12,Wolves,"Selena Gomez",765532,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
13,MotorSport,Migos,759981,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
14,"Let You Down",NF,748870,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
15,"XO TOUR Llif3","Lil Uzi Vert",735168,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
16,1-800-273-8255,Logic,723545,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
17,"Young Dumb & Broke",Khalid,721873,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
18,"All I Want for Christmas Is You","Mariah Carey",719797,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
19,"I Get The Bag (feat. Migos)","Gucci Mane",700526,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
20,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",688537,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
21,"What Lovers Do (feat. SZA)","Maroon 5",663843,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
22,Congratulations,"Post Malone",658539,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
23,"New Rules","Dua Lipa",647757,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
24,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",623797,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
25,Betrayed,"Lil Xan",622640,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
26,"Ghostface Killers","21 Savage",616854,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
27,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",612286,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
28,Silence,Marshmello,608000,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
29,"Bad At Love",Halsey,578646,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
30,"Bodak Yellow","Cardi B",565925,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
31,HUMBLE.,"Kendrick Lamar",556383,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
32,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",552450,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
33,"Butterfly Effect","Travis Scott",550738,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
34,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",542620,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
35,goosebumps,"Travis Scott",526458,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
36,"Wanted You (feat. Lil Uzi Vert)",NAV,523916,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
37,Unforgettable,"French Montana",519496,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
38,"LOVE. FEAT. ZACARI.","Kendrick Lamar",514153,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
39,"Sorry Not Sorry","Demi Lovato",510260,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
40,"Jocelyn Flores",XXXTENTACION,510152,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
41,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",490876,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
42,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,489664,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
43,Location,Khalid,483612,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
44,Thunder,"Imagine Dragons",481190,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
45,"Slippery (feat. Gucci Mane)",Migos,463123,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
46,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",458651,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3
47,"Rubbin Off The Paint","YBN Nahmir",457323,https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj
48,"How Long","Charlie Puth",451693,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
49,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",449053,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
50,"Dusk Till Dawn - Radio Edit",ZAYN,416590,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
51,"Go Flex","Post Malone",392330,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
52,"I Miss You (feat. Julia Michaels)","Clean Bandit",389480,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
