Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",2442651,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
2,"Bodak Yellow","Cardi B",1214943,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
3,1-800-273-8255,Logic,1133926,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
4,"Bank Account","21 Savage",1124100,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
5,"I Fall Apart","Post Malone",974187,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
6,"XO TOUR Llif3","Lil Uzi Vert",944800,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
7,"Gucci Gang","Lil Pump",906215,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
8,"Young Dumb & Broke",Khalid,828681,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
9,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",809692,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
10,Congratulations,"Post Malone",783326,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
11,HUMBLE.,"Kendrick Lamar",751353,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
12,"Too Good At Goodbyes - Edit","Sam Smith",739858,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
13,"Jocelyn Flores",XXXTENTACION,735343,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
14,Unforgettable,"French Montana",728777,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
15,"Sorry Not Sorry","Demi Lovato",712077,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
16,"I Get The Bag (feat. Migos)","Gucci Mane",706994,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
17,Havana,"Camila Cabello",679984,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
18,Silence,Marshmello,679885,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
19,"Butterfly Effect","Travis Scott",672721,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
