Position,"Track Name",Artist,Streams,URL
1,HUMBLE.,"Kendrick Lamar",2224447,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
2,"I'm the One","DJ Khaled",1902845,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
3,"Despacito - Remix","Luis Fonsi",1773434,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
4,"XO TOUR Llif3","Lil Uzi Vert",1517132,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
5,"Mask Off",Future,1390779,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
6,DNA.,"Kendrick Lamar",1332610,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
7,1-800-273-8255,Logic,1043956,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
8,Congratulations,"Post Malone",1030390,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
9,Malibu,"Miley Cyrus",1020614,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
10,Passionfruit,Drake,947209,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
11,"That's What I Like","Bruno Mars",934088,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
12,"Stay (with Alessia Cara)",Zedd,923742,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
13,"iSpy (feat. Lil Yachty)",KYLE,898846,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
14,Location,Khalid,889325,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
15,Unforgettable,"French Montana",878563,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
16,"Shape of You","Ed Sheeran",851173,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
17,"LOVE. FEAT. ZACARI.","Kendrick Lamar",848613,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
18,Portland,Drake,776920,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
19,"Sign of the Times","Harry Styles",748966,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
20,"Tunnel Vision","Kodak Black",748944,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
21,goosebumps,"Travis Scott",712510,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
22,ELEMENT.,"Kendrick Lamar",712212,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
23,"Something Just Like This","The Chainsmokers",707204,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
24,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",703951,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
25,Rollin,"Calvin Harris",693301,https://open.spotify.com/track/3FDrI0FLKzrYQiWxPhqV2W
26,"It Ain't Me (with Selena Gomez)",Kygo,686901,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
27,Slide,"Calvin Harris",664827,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
28,Issues,"Julia Michaels",657442,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
29,"Body Like A Back Road","Sam Hunt",647535,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
30,Attention,"Charlie Puth",632606,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
31,"Now Or Never",Halsey,619969,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ
32,"Slippery (feat. Gucci Mane)",Migos,605831,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
33,"There's Nothing Holdin' Me Back","Shawn Mendes",599325,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
34,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",583497,https://open.spotify.com/track/3LnOF5n1GOs01siYZXzS3p
35,Magnolia,"Playboi Carti",572109,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
36,"Bounce Back","Big Sean",542134,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
37,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,541400,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
38,"First Time",Kygo,540474,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
39,"Look At Me!",XXXTENTACION,538631,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
40,"do re mi",Blackbear,536377,https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg
41,T-Shirt,Migos,515008,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
42,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",505028,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
43,Everybody,Logic,497139,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
44,Redbone,"Childish Gambino",496411,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
45,Gyalchester,Drake,483377,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
46,Thunder,"Imagine Dragons",480810,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
47,"The Cure","Lady Gaga",472700,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
48,"Fake Love",Drake,472031,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
49,Selfish,Future,465723,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
50,Swang,"Rae Sremmurd",452903,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
51,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",451622,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
52,"Slow Hands","Niall Horan",450297,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
53,"Sweet Creature","Harry Styles",449916,https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5
54,"The Night We Met","Lord Huron",444192,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
55,wokeuplikethis*,"Playboi Carti",428949,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
56,"No Promises (feat. Demi Lovato)","Cheat Codes",412721,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
57,"XXX. FEAT. U2.","Kendrick Lamar",402219,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
58,"Say You Won't Let Go","James Arthur",396531,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
59,Believer,"Imagine Dragons",390698,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
60,"Symphony (feat. Zara Larsson)","Clean Bandit",379959,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
61,"Most Girls","Hailee Steinfeld",371332,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
62,Carolina,"Harry Styles",364653,https://open.spotify.com/track/3Dwq1oiOFys6Sxr5SslmXw
63,"Scared to Be Lonely","Martin Garrix",362108,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
64,"Good Life (with G-Eazy & Kehlani)",G-Eazy,361813,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
65,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",360485,https://open.spotify.com/track/39IsH7B5byx8NRlEKlZVg9
66,YAH.,"Kendrick Lamar",350798,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
67,Paris,"The Chainsmokers",350374,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
68,Closer,"The Chainsmokers",346581,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
69,Rolex,"Ayo & Teo",346000,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
70,Cold,"Maroon 5",342548,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
71,"Call On Me - Ryan Riback Extended Remix",Starley,337967,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
72,Up,NAV,334769,https://open.spotify.com/track/5qbcsZMwL0x46sX7VO37Ye
73,Starboy,"The Weeknd",333588,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
74,LUST.,"Kendrick Lamar",322546,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
75,"I Feel It Coming","The Weeknd",322045,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
76,"Losin Control",Russ,321238,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
77,PRIDE.,"Kendrick Lamar",318924,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
78,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,318900,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
79,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",313768,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
80,"Get Right Witcha",Migos,307941,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
81,FEEL.,"Kendrick Lamar",305400,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
82,"Quit (feat. Ariana Grande)","Cashmere Cat",304335,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
83,"Broccoli (feat. Lil Yachty)",DRAM,302940,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
84,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",301404,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
85,"Whippin (feat. Felix Snow)",Kiiara,296112,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
86,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",292699,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
87,"Still Got Time",ZAYN,288444,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
88,"White Iverson","Post Malone",286999,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
89,"The One","The Chainsmokers",285395,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
90,"Black SpiderMan",Logic,282750,https://open.spotify.com/track/7BKUWh5sdtdS17crohRe4L
91,GOD.,"Kendrick Lamar",278267,https://open.spotify.com/track/5p3NP9mQblDsVJLdfNZJ3I
92,"One Dance",Drake,276288,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
93,"You Was Right","Lil Uzi Vert",275070,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
94,"X (feat. Future)","21 Savage",274658,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
95,"Two Ghosts","Harry Styles",274657,https://open.spotify.com/track/4B1rpPmQXwj78wk6aIGwwU
96,Caroline,Aminé,273984,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
97,"Meet Me in the Hallway","Harry Styles",273702,https://open.spotify.com/track/4u9Y4Z9i9VaAbBK7rW1Rha
98,"Bon Appétit","Katy Perry",272063,https://open.spotify.com/track/14oOKFGuXu8DqvOe1W8vao
99,"No Vacancy",OneRepublic,271125,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
100,"First Day Out","Tee Grizzley",267320,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
101,Moves,"Big Sean",263474,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
102,FEAR.,"Kendrick Lamar",260741,https://open.spotify.com/track/23luOrEVHMfoX0AhfbQuS6
103,Woman,"Harry Styles",259740,https://open.spotify.com/track/33bURv895AN4FkBvgFo2dx
104,"Break Up Every Night","The Chainsmokers",258843,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
105,"Ever Since New York","Harry Styles",257205,https://open.spotify.com/track/5LABCxgmP7DATATIJXOh6n
106,Kiwi,"Harry Styles",254495,https://open.spotify.com/track/33SNO8AaciGbNaQFkxvPrW
107,"24K Magic","Bruno Mars",252720,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
