Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",2281583,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"Gucci Gang","Lil Pump",1235813,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
3,"Ghostface Killers","21 Savage",1165897,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
4,Havana,"Camila Cabello",1141372,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
5,"I Fall Apart","Post Malone",1088721,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
6,"Bank Account","21 Savage",970795,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
7,Wolves,"Selena Gomez",956021,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
8,1-800-273-8255,Logic,929972,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
9,"Young Dumb & Broke",Khalid,860105,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
10,MotorSport,Migos,848575,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
11,"Ric Flair Drip (& Metro Boomin)",Offset,820630,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
12,"Bodak Yellow","Cardi B",797867,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
13,"Rap Saved Me","21 Savage",795669,https://open.spotify.com/track/0tdCy39PgWN8LFWu34ORn3
14,Thriller,"Michael Jackson",785071,https://open.spotify.com/track/3S2R0EVwBSAVMd5UMgKTL0
15,"New Rules","Dua Lipa",783946,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
16,"What Lovers Do (feat. SZA)","Maroon 5",780764,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
17,"XO TOUR Llif3","Lil Uzi Vert",756214,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
18,"Plain Jane","A$AP Ferg",739191,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
19,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",737073,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
20,Silence,Marshmello,735279,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
21,"I Get The Bag (feat. Migos)","Gucci Mane",732951,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
22,"Sorry Not Sorry","Demi Lovato",729076,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
23,"Too Good At Goodbyes - Edit","Sam Smith",702351,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
24,"Let You Down",NF,700565,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
25,Congratulations,"Post Malone",688930,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
26,"Feel It Still","Portugal. The Man",683260,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
27,Ghostbusters,"Ray Parker, Jr.",680439,https://open.spotify.com/track/5PIB8aoUJoCRh1O5TEGdOj
28,"My Choppa Hate Niggas","21 Savage",667581,https://open.spotify.com/track/2D2w9943rsnJOGCrI4aMQp
29,Perfect,"Ed Sheeran",652283,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
30,HUMBLE.,"Kendrick Lamar",629086,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
31,Nightmare,Offset,628858,https://open.spotify.com/track/7LAhKXDNWwq3CmnFP3UIOP
32,"Bad At Love",Halsey,603700,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
33,Unforgettable,"French Montana",595388,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
34,"Butterfly Effect","Travis Scott",593113,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
35,Disrespectful,"21 Savage",592312,https://open.spotify.com/track/3oxCefEI6Tc6Z6t20J4IvH
36,"Mad Stalkers","21 Savage",587843,https://open.spotify.com/track/6HR1z11h0ROUlWP4Kx8Z7G
37,goosebumps,"Travis Scott",586363,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
38,"Jocelyn Flores",XXXTENTACION,569848,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
39,"No Limit",G-Eazy,565467,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
40,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",563170,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
41,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",555308,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
42,"Go Flex","Post Malone",550277,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
43,"Glorious (feat. Skylar Grey)",Macklemore,535129,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
44,"How Long","Charlie Puth",530460,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
45,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",526578,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
46,"Candy Paint","Post Malone",516602,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
47,"Monster Mash","Bobby ""Boris"" Pickett & The Crypt-Kickers",507292,https://open.spotify.com/track/0xxZY5C9xxij3D1HkzbnfC
48,"Run Up the Racks","21 Savage",505173,https://open.spotify.com/track/7vbjH8laThXpcBXeLNPm3M
49,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,502047,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
50,"Rake It Up","Yo Gotti",497379,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
51,Location,Khalid,496279,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
52,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",492169,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
53,"Dusk Till Dawn - Radio Edit",ZAYN,489833,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
54,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,474248,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
55,"Slippery (feat. Gucci Mane)",Migos,472263,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
56,Thunder,"Imagine Dragons",463143,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
57,"Darth Vader","21 Savage",453320,https://open.spotify.com/track/7vg47qMIEdLfNdTE3WLf0T
58,"Still Serving","21 Savage",448269,https://open.spotify.com/track/6m6Oy3F6GG0zRwH03rWmTv
59,"The Race",Tay-K,436990,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
60,Stargazing,Kygo,433231,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
61,"Mi Gente (feat. Beyoncé)","J Balvin",430119,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
62,Transportin',"Kodak Black",415713,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
63,"Sauce It Up","Lil Uzi Vert",415230,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
64,"Somebody's Watching Me - Single Version",Rockwell,402811,https://open.spotify.com/track/6A4Jc8npNo79BOgsrPptLA
65,"What Ifs","Kane Brown",387059,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
66,"(Don't Fear) The Reaper","Blue Öyster Cult",373148,https://open.spotify.com/track/5QTxFnGygVM4jFQiBovmRo
67,"LOVE. FEAT. ZACARI.","Kendrick Lamar",372752,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
68,"Mi Gente","J Balvin",368564,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
69,"Look What You Made Me Do","Taylor Swift",368280,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
70,"This Is Halloween","Disney Characters",364572,https://open.spotify.com/track/63y2aL2dT6zzw8FOSLaNrp
71,Magnolia,"Playboi Carti",354310,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
72,"Love Galore",SZA,352731,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
73,Believer,"Imagine Dragons",351246,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
74,"do re mi (feat. Gucci Mane)",Blackbear,350217,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
75,"Despacito - Remix","Luis Fonsi",348273,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
76,"Highway to Hell",AC/DC,343613,https://open.spotify.com/track/2zYzyRzz6pRmhPzyfMEC8s
77,"Relationship (feat. Future)","Young Thug",342417,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
78,DNA.,"Kendrick Lamar",339971,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
79,Questions,"Chris Brown",336924,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
80,"It's A Vibe","2 Chainz",336716,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
81,"White Iverson","Post Malone",335112,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
82,"A Different Way (with Lauv)","DJ Snake",329169,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
83,Attention,"Charlie Puth",326974,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
84,"I Like Me Better",Lauv,324584,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
85,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",322925,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
86,"I Miss You (feat. Julia Michaels)","Clean Bandit",321317,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
87,"Mask Off",Future,319398,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
88,Gorgeous,"Taylor Swift",314865,https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz
89,"Body Like A Back Road","Sam Hunt",314613,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
90,Redbone,"Childish Gambino",314302,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
