Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",2525496,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"Bank Account","21 Savage",1154128,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
3,"I Fall Apart","Post Malone",1064475,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
4,"Gucci Gang","Lil Pump",1054149,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
5,1-800-273-8255,Logic,1043276,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
6,Gorgeous,"Taylor Swift",1023814,https://open.spotify.com/track/0CLnkxpa3M4eA3HeGaERat
7,"Bodak Yellow","Cardi B",1011645,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
8,Havana,"Camila Cabello",875135,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
9,"XO TOUR Llif3","Lil Uzi Vert",845251,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
10,"I Get The Bag (feat. Migos)","Gucci Mane",823560,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
11,"Young Dumb & Broke",Khalid,822790,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
12,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",751701,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
13,Congratulations,"Post Malone",747851,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
14,"Plain Jane","A$AP Ferg",736268,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
15,"Sorry Not Sorry","Demi Lovato",720689,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
16,HUMBLE.,"Kendrick Lamar",692423,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
17,"Feel It Still","Portugal. The Man",689377,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
18,"Butterfly Effect","Travis Scott",682226,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
19,"What Lovers Do (feat. SZA)","Maroon 5",681777,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
20,Unforgettable,"French Montana",665240,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
21,Silence,Marshmello,640306,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
22,"Too Good At Goodbyes - Edit","Sam Smith",638245,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
23,"Patek Water",Future,634782,https://open.spotify.com/track/7r6LNJT2LqpLpEyZQJPygt
24,"Let You Down",NF,628201,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
25,"Jocelyn Flores",XXXTENTACION,619135,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
26,"New Rules","Dua Lipa",600644,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
27,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",595214,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
28,"Bad At Love",Halsey,580455,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
29,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",571514,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
30,"Go Flex","Post Malone",561933,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
