Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",2360185,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"Gucci Gang","Lil Pump",1376671,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
3,"I Fall Apart","Post Malone",1187689,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
4,"Ghostface Killers","21 Savage",1172008,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
5,Havana,"Camila Cabello",1133422,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
6,"Too Good At Goodbyes","Sam Smith",1108464,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
7,"Bank Account","21 Savage",1055154,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
8,"Ric Flair Drip (& Metro Boomin)",Offset,1037830,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
9,1-800-273-8255,Logic,988411,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
10,MotorSport,Migos,951078,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
11,Wolves,"Selena Gomez",907439,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
12,"Call It What You Want","Taylor Swift",875328,https://open.spotify.com/track/0tDfp0vFR95Gg6Mrhza3lX
13,"Bodak Yellow","Cardi B",850484,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
14,"Young Dumb & Broke",Khalid,846407,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
15,"XO TOUR Llif3","Lil Uzi Vert",827674,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
16,"What Lovers Do (feat. SZA)","Maroon 5",821761,https://open.spotify.com/track/04JL2liXXV9B9coeGuUsPw
17,"I Get The Bag (feat. Migos)","Gucci Mane",821340,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
18,"Plain Jane","A$AP Ferg",758941,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
19,"Let You Down",NF,745868,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
20,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",744920,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
21,"Sorry Not Sorry","Demi Lovato",740923,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
22,Congratulations,"Post Malone",740304,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
23,"No Limit",G-Eazy,736379,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
24,Silence,Marshmello,713226,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
25,"New Rules","Dua Lipa",703143,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
26,Perfect,"Ed Sheeran",673909,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
27,HUMBLE.,"Kendrick Lamar",659294,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
28,"Feel It Still","Portugal. The Man",656023,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
29,"Candy Paint","Post Malone",649376,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
30,Unforgettable,"French Montana",638226,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
31,"Bad At Love",Halsey,635685,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
32,"Butterfly Effect","Travis Scott",621010,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
33,"Rap Saved Me","21 Savage",617876,https://open.spotify.com/track/0tdCy39PgWN8LFWu34ORn3
34,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",607201,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
35,"Jocelyn Flores",XXXTENTACION,592380,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
36,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",590513,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
37,"My Choppa Hate Niggas","21 Savage",589503,https://open.spotify.com/track/2D2w9943rsnJOGCrI4aMQp
38,Wait,"Maroon 5",588796,https://open.spotify.com/track/7eFmN6wnsb7WowRKAqRFfs
39,goosebumps,"Travis Scott",573887,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
40,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",573440,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
41,Pray,"Sam Smith",557675,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
42,"Rake It Up","Yo Gotti",535625,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
43,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",528418,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
44,"How Long","Charlie Puth",525426,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
45,Lemon,N.E.R.D,518307,https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D
46,"Slippery (feat. Gucci Mane)",Migos,516841,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
47,"Dusk Till Dawn - Radio Edit",ZAYN,515680,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
48,Location,Khalid,513431,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
49,"Go Flex","Post Malone",497948,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
50,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,492117,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
51,"Nothing Left For You","Sam Smith",487627,https://open.spotify.com/track/5qOWH742APK9OAIhQBflvV
52,Disrespectful,"21 Savage",485231,https://open.spotify.com/track/3oxCefEI6Tc6Z6t20J4IvH
53,Thunder,"Imagine Dragons",465492,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
54,"Glorious (feat. Skylar Grey)",Macklemore,462736,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
55,Nightmare,Offset,459431,https://open.spotify.com/track/7LAhKXDNWwq3CmnFP3UIOP
56,"The Race",Tay-K,452663,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
57,Stargazing,Kygo,440323,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
58,"Mad Stalkers","21 Savage",439867,https://open.spotify.com/track/6HR1z11h0ROUlWP4Kx8Z7G
59,"Pull Up N Wreck (With Metro Boomin)","Big Sean",421665,https://open.spotify.com/track/0Gux2yTMWYOlcBUNjGJu5p
60,"Sauce It Up","Lil Uzi Vert",418864,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
61,Burning,"Sam Smith",418464,https://open.spotify.com/track/2mb6YdoavL6db22p7XKJQZ
62,Transportin',"Kodak Black",412835,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
