Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",1854496,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"Gucci Gang","Lil Pump",1366037,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
3,"I Fall Apart","Post Malone",942410,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
4,Havana,"Camila Cabello",866093,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
5,"Bank Account","21 Savage",860155,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
6,"No Limit",G-Eazy,845743,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
7,"Too Good At Goodbyes","Sam Smith",803724,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
8,"Plain Jane","A$AP Ferg",781548,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
9,1-800-273-8255,Logic,775415,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
10,"Ric Flair Drip (& Metro Boomin)",Offset,758598,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
11,"Candy Paint","Post Malone",730650,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
12,"XO TOUR Llif3","Lil Uzi Vert",718196,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
13,MotorSport,Migos,696974,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
14,"Bodak Yellow","Cardi B",693171,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
15,"Young Dumb & Broke",Khalid,680376,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
16,"What Lovers Do (feat. SZA)","Maroon 5",660259,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
17,Perfect,"Ed Sheeran",644994,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
18,Wolves,"Selena Gomez",630047,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
19,"I Get The Bag (feat. Migos)","Gucci Mane",626652,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
20,"Let You Down",NF,626066,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
21,Congratulations,"Post Malone",618536,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
22,"New Rules","Dua Lipa",588640,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
23,HUMBLE.,"Kendrick Lamar",540582,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
24,Silence,Marshmello,531778,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
25,"Ghostface Killers","21 Savage",526922,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
26,"Bad At Love",Halsey,523770,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
27,Unforgettable,"French Montana",522851,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
28,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",516111,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
29,"Butterfly Effect","Travis Scott",507443,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
30,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",491461,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
31,goosebumps,"Travis Scott",488268,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
32,"Sorry Not Sorry","Demi Lovato",481747,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
33,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",480947,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
34,"Jocelyn Flores",XXXTENTACION,469459,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
35,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",463100,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
36,Thunder,"Imagine Dragons",454996,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
37,Betrayed,"Lil Xan",453469,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
38,"Slippery (feat. Gucci Mane)",Migos,446957,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
39,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",446892,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
40,Location,Khalid,442725,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
41,"Rake It Up","Yo Gotti",442514,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
42,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,438200,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
43,"LOVE. FEAT. ZACARI.","Kendrick Lamar",432537,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
44,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",427834,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
45,"Walk On Water (feat. Beyoncé)",Eminem,413745,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
46,"How Long","Charlie Puth",411007,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
47,"Wanted You (feat. Lil Uzi Vert)",NAV,408170,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
48,"Dusk Till Dawn - Radio Edit",ZAYN,392958,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
49,"Feel It Still","Portugal. The Man",392454,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
50,"Havana - Remix","Camila Cabello",367275,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
51,"Go Flex","Post Malone",350226,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
52,"The Race","22 Savage",334073,https://open.spotify.com/track/0UioblV1x795s55Ur58c6c
53,Believer,"Imagine Dragons",326606,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
54,"Mi Gente","J Balvin",324072,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
55,"Rubbin Off The Paint","YBN Nahmir",321791,https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj
56,Magnolia,"Playboi Carti",320606,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
