Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",2220902,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
2,"Bodak Yellow","Cardi B",1054702,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
3,1-800-273-8255,Logic,1030858,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
4,"Bank Account","21 Savage",974324,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
5,"I Fall Apart","Post Malone",920431,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
6,"XO TOUR Llif3","Lil Uzi Vert",851438,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
7,"Gucci Gang","Lil Pump",850887,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
8,"Young Dumb & Broke",Khalid,752652,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
9,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",714458,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
10,Congratulations,"Post Malone",706346,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
11,"Jocelyn Flores",XXXTENTACION,688243,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
12,"Too Good At Goodbyes - Edit","Sam Smith",670982,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
13,HUMBLE.,"Kendrick Lamar",655831,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
14,Unforgettable,"French Montana",647879,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
15,Havana,"Camila Cabello",642897,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
16,"Sorry Not Sorry","Demi Lovato",628893,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
17,Silence,Marshmello,622464,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
18,"I Get The Bag (feat. Migos)","Gucci Mane",591048,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
19,"Butterfly Effect","Travis Scott",580730,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
20,"Rake It Up","Yo Gotti",569738,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
21,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",542589,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
22,"Feel It Still","Portugal. The Man",536017,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
23,"What Lovers Do (feat. SZA)","Maroon 5",534682,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
24,"Look What You Made Me Do","Taylor Swift",533860,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
25,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",521755,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
26,Thunder,"Imagine Dragons",520285,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
27,goosebumps,"Travis Scott",513939,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
28,Perfect,"Ed Sheeran",504126,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
29,"New Rules","Dua Lipa",502134,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
30,Location,Khalid,500861,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
31,"Dusk Till Dawn - Radio Edit",ZAYN,487042,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
32,"Slippery (feat. Gucci Mane)",Migos,466397,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
33,"Love Galore",SZA,461738,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
34,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,461104,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
35,Transportin',"Kodak Black",455816,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
36,"Glorious (feat. Skylar Grey)",Macklemore,450609,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
37,"Mi Gente","J Balvin",445920,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
38,"The Race",Tay-K,438841,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
39,Pray,"Sam Smith",433118,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
40,"Bad At Love",Halsey,426285,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
41,"Mi Gente (feat. Beyoncé)","J Balvin",424177,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
42,Believer,"Imagine Dragons",414244,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
43,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",413120,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
44,"Go Flex","Post Malone",406323,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
45,"Despacito - Remix","Luis Fonsi",405974,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
46,"Plain Jane","A$AP Ferg",396854,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
47,Magnolia,"Playboi Carti",395874,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
48,"How Long","Charlie Puth",391910,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
49,"Strip That Down","Liam Payne",384346,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
50,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,374087,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
51,"Let You Down",NF,367609,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
52,DNA.,"Kendrick Lamar",366746,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
53,"Wild Thoughts","DJ Khaled",352203,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
54,Attention,"Charlie Puth",350486,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
55,"LOVE. FEAT. ZACARI.","Kendrick Lamar",348694,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
56,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",344913,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
