Position,"Track Name",Artist,Streams,URL
1,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1442031,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
2,"Shape of You","Ed Sheeran",1423323,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,Paris,"The Chainsmokers",1280147,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
4,"Fake Love",Drake,1224219,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
5,Starboy,"The Weeknd",1011902,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,987925,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
7,"Bounce Back","Big Sean",836841,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
8,"Bad Things (with Camila Cabello)","Machine Gun Kelly",775236,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
9,Caroline,Aminé,746760,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
10,"I Feel It Coming","The Weeknd",714960,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
11,Closer,"The Chainsmokers",706826,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
12,"iSpy (feat. Lil Yachty)",KYLE,696000,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
13,"Castle on the Hill","Ed Sheeran",693315,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
14,"Black Beatles","Rae Sremmurd",669433,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
15,"Say You Won't Let Go","James Arthur",601057,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
16,"Don't Wanna Know","Maroon 5",560543,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
17,"Broccoli (feat. Lil Yachty)",DRAM,546084,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
18,"All Time Low","Jon Bellion",536527,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
19,"How Far I'll Go - From ""Moana""","Alessia Cara",526057,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
20,"X (feat. Future)","21 Savage",522318,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
