Position,"Track Name",Artist,Streams,URL
1,Unforgettable,"French Montana",1203158,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
2,"XO TOUR Llif3","Lil Uzi Vert",1165410,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
3,"Bank Account","21 Savage",1108592,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
4,"Wild Thoughts","DJ Khaled",1101178,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
5,"Despacito - Remix","Luis Fonsi",1071229,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
6,HUMBLE.,"Kendrick Lamar",942660,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
7,"I'm the One","DJ Khaled",905751,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
8,"Mi Gente","J Balvin",829780,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
9,Congratulations,"Post Malone",808629,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
10,"Butterfly Effect","Travis Scott",771456,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
11,Feels,"Calvin Harris",752638,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
12,"Sorry Not Sorry","Demi Lovato",752441,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
13,"Strip That Down","Liam Payne",716158,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
14,Location,Khalid,708816,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
15,Redbone,"Childish Gambino",688182,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
16,Attention,"Charlie Puth",666514,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
17,Believer,"Imagine Dragons",644360,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
18,"Body Like A Back Road","Sam Hunt",636669,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
19,"Fetish (feat. Gucci Mane)","Selena Gomez",619237,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
20,"Young Dumb & Broke",Khalid,616441,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
21,1-800-273-8255,Logic,605826,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
22,DNA.,"Kendrick Lamar",599466,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
23,"2U (feat. Justin Bieber)","David Guetta",592512,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
24,goosebumps,"Travis Scott",583061,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
25,"Love Galore",SZA,572917,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
26,"Slippery (feat. Gucci Mane)",Migos,567300,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
27,Magnolia,"Playboi Carti",553207,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
28,"Slow Hands","Niall Horan",552665,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
