Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",1730443,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,HUMBLE.,"Kendrick Lamar",1689916,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
3,"XO TOUR Llif3","Lil Uzi Vert",1536537,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
4,"I'm the One","DJ Khaled",1453516,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
5,Congratulations,"Post Malone",1174499,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
6,Unforgettable,"French Montana",1057866,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
7,"Mask Off",Future,1049879,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
8,Redbone,"Childish Gambino",899259,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
9,"2U (feat. Justin Bieber)","David Guetta",894127,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
10,DNA.,"Kendrick Lamar",887121,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
11,Location,Khalid,830317,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
12,1-800-273-8255,Logic,814554,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
13,Magnolia,"Playboi Carti",794991,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
14,"Stay (with Alessia Cara)",Zedd,735757,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
15,"That's What I Like","Bruno Mars",711146,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
16,"Now Or Never",Halsey,705401,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
17,"Body Like A Back Road","Sam Hunt",671111,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
18,goosebumps,"Travis Scott",666192,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
19,"iSpy (feat. Lil Yachty)",KYLE,660005,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
20,"Slippery (feat. Gucci Mane)",Migos,651843,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
21,"Shape of You","Ed Sheeran",650875,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
22,Attention,"Charlie Puth",649575,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
23,"LOVE. FEAT. ZACARI.","Kendrick Lamar",649017,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
24,Passionfruit,Drake,637257,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
25,"Strip That Down","Liam Payne",621681,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
26,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",597590,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
27,Slide,"Calvin Harris",594731,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
28,Malibu,"Miley Cyrus",587406,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
29,Portland,Drake,551164,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
30,"There for You","Martin Garrix",544063,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
31,"Bad Liar","Selena Gomez",540333,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
32,"To the Max","DJ Khaled",538952,https://open.spotify.com/track/2of5xn0GU0TdFneR1saRLH
33,"Butterfly Effect","Travis Scott",532536,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
34,"There's Nothing Holdin' Me Back","Shawn Mendes",531353,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
35,Thunder,"Imagine Dragons",516975,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
36,"Slow Hands","Niall Horan",514235,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
37,"Tunnel Vision","Kodak Black",503524,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
38,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",499767,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
39,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",495764,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
40,Rollin,"Calvin Harris",489051,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
41,"Something Just Like This","The Chainsmokers",479453,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
42,"Sign of the Times","Harry Styles",470084,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
43,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",465655,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
44,Gyalchester,Drake,465246,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
45,Issues,"Julia Michaels",463424,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
46,"Bounce Back","Big Sean",460785,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
47,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",457790,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
48,"It Ain't Me (with Selena Gomez)",Kygo,451299,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
49,"Look At Me!",XXXTENTACION,424602,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
50,Believer,"Imagine Dragons",418293,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
51,T-Shirt,Migos,416105,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
52,"Swish Swish","Katy Perry",410841,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
53,"4 AM","2 Chainz",391777,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
54,"Love Galore",SZA,388726,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
55,"Crying in the Club","Camila Cabello",384387,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
56,"No Promises (feat. Demi Lovato)","Cheat Codes",383900,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
57,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,377753,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
58,Swang,"Rae Sremmurd",370864,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
59,wokeuplikethis*,"Playboi Carti",361255,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
60,ELEMENT.,"Kendrick Lamar",355118,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
61,Down,"Fifth Harmony",354296,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
