Position,"Track Name",Artist,Streams,URL
1,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1554966,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
2,"Shape of You","Ed Sheeran",1512685,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"Fake Love",Drake,1181414,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
4,Starboy,"The Weeknd",1022585,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
5,"Castle on the Hill","Ed Sheeran",942521,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,883431,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
7,"Bounce Back","Big Sean",785941,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
8,Caroline,Aminé,748426,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
9,"Bad Things (with Camila Cabello)","Machine Gun Kelly",744273,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
10,"Black Beatles","Rae Sremmurd",728267,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
11,Closer,"The Chainsmokers",723875,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
12,"I Feel It Coming","The Weeknd",677361,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
13,"Broccoli (feat. Lil Yachty)",DRAM,582663,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
14,"iSpy (feat. Lil Yachty)",KYLE,579985,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
15,"Don't Wanna Know","Maroon 5",561879,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
16,"Say You Won't Let Go","James Arthur",561361,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
17,"X (feat. Future)","21 Savage",528173,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
18,"Deja Vu","J. Cole",522883,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
19,"24K Magic","Bruno Mars",522224,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
20,"No Heart","21 Savage",510504,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
21,"Chill Bill","Rob $tone",500686,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
