Position,"Track Name",Artist,Streams,URL
1,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1611831,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
2,"Shape of You","Ed Sheeran",1333230,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"Fake Love",Drake,1332779,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
4,Paris,"The Chainsmokers",1181788,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
5,Starboy,"The Weeknd",1067313,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,903998,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
7,"Bounce Back","Big Sean",840382,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
8,Caroline,Aminé,806989,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
9,"Black Beatles","Rae Sremmurd",806721,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
10,"Bad Things (with Camila Cabello)","Machine Gun Kelly",748100,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
11,Closer,"The Chainsmokers",734005,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
12,"Castle on the Hill","Ed Sheeran",706445,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
13,"I Feel It Coming","The Weeknd",697348,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
14,"Broccoli (feat. Lil Yachty)",DRAM,645431,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
15,"iSpy (feat. Lil Yachty)",KYLE,626176,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
16,"X (feat. Future)","21 Savage",568092,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
17,"Don't Wanna Know","Maroon 5",565687,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
18,"Chill Bill","Rob $tone",533642,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
19,"24K Magic","Bruno Mars",533194,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
20,"Say You Won't Let Go","James Arthur",527767,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
21,"No Heart","21 Savage",519187,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
22,"Deja Vu","J. Cole",505335,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
23,"How Far I'll Go - From ""Moana""","Alessia Cara",495620,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
24,"Party Monster","The Weeknd",490790,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
25,"All Time Low","Jon Bellion",484027,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
26,"One Dance",Drake,473937,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
27,"You Was Right","Lil Uzi Vert",461178,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
28,"Call On Me - Ryan Riback Extended Remix",Starley,456560,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
29,"Side To Side","Ariana Grande",448414,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
30,Sneakin’,Drake,444166,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
31,"All We Know","The Chainsmokers",425903,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
32,Mercy,"Shawn Mendes",417064,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
33,Swang,"Rae Sremmurd",415704,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
34,"Let Me Love You","DJ Snake",412870,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
35,"Scars To Your Beautiful","Alessia Cara",409212,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
36,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",404233,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
37,"In the Name of Love","Martin Garrix",402376,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
38,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",402229,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
39,Heathens,"Twenty One Pilots",396282,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
40,"Love Me Now","John Legend",395623,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
41,"Just Hold On","Steve Aoki",392572,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
42,Starving,"Hailee Steinfeld",387946,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
43,OOOUUU,"Young M.A",374996,https://open.spotify.com/track/7JYsArznYOjX2jsrT3UEnL
