Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",1669901,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"Gucci Gang","Lil Pump",1073228,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
3,"I Fall Apart","Post Malone",1014905,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
4,"Ric Flair Drip (& Metro Boomin)",Offset,971479,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
5,"Candy Paint","Post Malone",938931,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
6,"No Limit",G-Eazy,907061,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
7,"Him & I",G-Eazy,886700,https://open.spotify.com/track/3YU6vJbjYUG0tiJyXf9x5V
8,"All I Want for Christmas Is You","Mariah Carey",855254,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
9,"Let You Down",NF,829153,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
10,Havana,"Camila Cabello",815776,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
11,"Too Good At Goodbyes","Sam Smith",805808,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
12,Wolves,"Selena Gomez",761903,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
13,"XO TOUR Llif3","Lil Uzi Vert",737368,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
14,"Bank Account","21 Savage",732101,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
15,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",719193,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
16,MotorSport,Migos,713993,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
17,"Plain Jane","A$AP Ferg",713852,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
18,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",706690,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
19,1-800-273-8255,Logic,677935,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
20,Congratulations,"Post Malone",657716,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
21,Perfect,"Ed Sheeran",643834,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
22,HUMBLE.,"Kendrick Lamar",634312,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
23,"New Rules","Dua Lipa",626914,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
24,Betrayed,"Lil Xan",624762,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
25,"Young Dumb & Broke",Khalid,623255,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
26,"What Lovers Do (feat. SZA)","Maroon 5",620897,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
27,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",620602,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
28,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",605808,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
29,Silence,Marshmello,604957,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
30,"Go Legend (& Metro Boomin)","Big Sean",596626,https://open.spotify.com/track/3wAI7MIQtTgwcRmwchPZBc
31,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",580824,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
32,"Sky Walker",Miguel,578435,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
33,"Bad At Love",Halsey,576185,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
34,"I Get The Bag (feat. Migos)","Gucci Mane",563568,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
35,"LOVE. FEAT. ZACARI.","Kendrick Lamar",539124,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
36,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",535771,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3
37,"Bodak Yellow","Cardi B",534591,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
38,"Ghostface Killers","21 Savage",530256,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
39,"Butterfly Effect","Travis Scott",521015,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
40,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",520454,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
41,"Never Be the Same","Camila Cabello",511513,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
42,goosebumps,"Travis Scott",505409,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
43,"Wanted You (feat. Lil Uzi Vert)",NAV,499405,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
44,"Jocelyn Flores",XXXTENTACION,498261,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
45,Location,Khalid,495054,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
46,Unforgettable,"French Montana",484681,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
47,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",471457,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
48,"Last Christmas",Wham!,463144,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
49,"It's the Most Wonderful Time of the Year","Andy Williams",462825,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
50,Thunder,"Imagine Dragons",462199,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
51,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,445694,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
52,"Sorry Not Sorry","Demi Lovato",440594,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
53,"Jingle Bell Rock","Anita Kerr Singers",427127,https://open.spotify.com/track/4IdXngKo4g5exqZ0fQTecu
