Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",1539636,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"iSpy (feat. Lil Yachty)",KYLE,1241281,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
3,"Something Just Like This","The Chainsmokers",1169010,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
4,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1094030,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
5,"It Ain't Me (with Selena Gomez)",Kygo,1076193,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
6,"That's What I Like","Bruno Mars",1074279,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
7,"Bounce Back","Big Sean",995950,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
8,"Tunnel Vision","Kodak Black",972752,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
9,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,946661,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
10,Congratulations,"Post Malone",937713,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
11,Slide,"Calvin Harris",910210,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
12,Issues,"Julia Michaels",893816,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
13,Paris,"The Chainsmokers",893198,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
14,"Mask Off",Future,880317,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
15,"Stay (with Alessia Cara)",Zedd,858732,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
16,"Fake Love",Drake,775918,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
17,T-Shirt,Migos,758815,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
18,"I Feel It Coming","The Weeknd",661509,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
19,"Body Like A Back Road","Sam Hunt",660584,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
