Position,"Track Name",Artist,Streams,URL
1,"Nice For What",Drake,2545158,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
2,KOD,"J. Cole",2180639,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
3,ATM,"J. Cole",1805005,https://open.spotify.com/track/2UciqgwVDwro0fev3MFbxJ
4,"Kevin’s Heart","J. Cole",1627749,https://open.spotify.com/track/6tZ3b7ik1QDXFAZlXib0YZ
5,"God's Plan",Drake,1626175,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
6,"No Tears Left To Cry","Ariana Grande",1616274,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
7,Motiv8,"J. Cole",1588231,https://open.spotify.com/track/1AT4xjNarTswd0UZ5FlmKF
8,"I Like It","Cardi B",1509687,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
9,"Psycho (feat. Ty Dolla $ign)","Post Malone",1469303,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
10,"1985 - Intro to “The Fall Off”","J. Cole",1460419,https://open.spotify.com/track/7EulRO07ZgchxqKUHb8Pvc
11,Photograph,"J. Cole",1397249,https://open.spotify.com/track/0bhnUFDQFCEHCBlsQfHnj5
12,"Look Alive (feat. Drake)","BlocBoy JB",1284989,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
13,"Call Out My Name","The Weeknd",1248257,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
14,SAD!,XXXTENTACION,1179736,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
15,BRACKETS,"J. Cole",1110632,https://open.spotify.com/track/5sWbwccBcyHsg5LEKWGZo9
16,"The Cut Off (feat. kiLL edward)","J. Cole",1107679,https://open.spotify.com/track/3rFF7kSm5qBOOPs6ljFgPp
17,"Plug Walk","Rich The Kid",1098920,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
