Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",2617333,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"I Fall Apart","Post Malone",1195737,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
3,1-800-273-8255,Logic,1135243,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
4,"Bank Account","21 Savage",1071678,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
5,"Gucci Gang","Lil Pump",1046508,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
6,"Bodak Yellow","Cardi B",963640,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
7,"I Get The Bag (feat. Migos)","Gucci Mane",916303,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
8,Havana,"Camila Cabello",887204,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
9,"Young Dumb & Broke",Khalid,873345,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
10,"XO TOUR Llif3","Lil Uzi Vert",844384,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
11,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",799090,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
12,"Too Good At Goodbyes - Edit","Sam Smith",784622,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
13,Congratulations,"Post Malone",759227,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
14,Silence,Marshmello,746442,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
15,"Sorry Not Sorry","Demi Lovato",739685,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
16,"Jocelyn Flores",XXXTENTACION,731572,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
17,"Feel It Still","Portugal. The Man",721790,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
18,"Plain Jane","A$AP Ferg",713801,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
19,"Let You Down",NF,711844,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
20,HUMBLE.,"Kendrick Lamar",695925,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
21,"What Lovers Do (feat. SZA)","Maroon 5",672923,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
22,Perfect,"Ed Sheeran",665914,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
23,Unforgettable,"French Montana",660765,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
24,"Butterfly Effect","Travis Scott",640967,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
25,"Bad At Love",Halsey,640253,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
26,"Go Flex","Post Malone",629463,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
27,"New Rules","Dua Lipa",627415,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
28,Thunder,"Imagine Dragons",623305,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
29,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",588595,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
30,"Dusk Till Dawn - Radio Edit",ZAYN,570069,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
31,goosebumps,"Travis Scott",548866,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
32,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",548699,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
