Position,"Track Name",Artist,Streams,URL
1,HUMBLE.,"Kendrick Lamar",2309469,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
2,"I'm the One","DJ Khaled",1933890,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
3,"Despacito - Remix","Luis Fonsi",1855706,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
4,"XO TOUR Llif3","Lil Uzi Vert",1558243,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
5,"Mask Off",Future,1429317,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
6,DNA.,"Kendrick Lamar",1371773,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
7,Congratulations,"Post Malone",1058725,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
8,1-800-273-8255,Logic,1056591,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
9,Malibu,"Miley Cyrus",1011377,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
10,Passionfruit,Drake,961122,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
11,"That's What I Like","Bruno Mars",955403,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
12,"Stay (with Alessia Cara)",Zedd,952701,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
13,Unforgettable,"French Montana",918747,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
14,Location,Khalid,915619,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
15,"iSpy (feat. Lil Yachty)",KYLE,909000,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
16,"Shape of You","Ed Sheeran",873414,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
17,"LOVE. FEAT. ZACARI.","Kendrick Lamar",862125,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
18,Portland,Drake,802176,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
19,"Tunnel Vision","Kodak Black",768438,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
20,ELEMENT.,"Kendrick Lamar",723979,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
21,goosebumps,"Travis Scott",722387,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
22,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",714458,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
23,Rollin,"Calvin Harris",712743,https://open.spotify.com/track/3FDrI0FLKzrYQiWxPhqV2W
24,"Sign of the Times","Harry Styles",708447,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
25,"It Ain't Me (with Selena Gomez)",Kygo,705279,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
26,"Something Just Like This","The Chainsmokers",701824,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
27,Slide,"Calvin Harris",682209,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
28,Issues,"Julia Michaels",679842,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
29,"Body Like A Back Road","Sam Hunt",667954,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
30,Attention,"Charlie Puth",647083,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
31,"Slippery (feat. Gucci Mane)",Migos,642504,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
32,"Now Or Never",Halsey,631752,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ
33,"There's Nothing Holdin' Me Back","Shawn Mendes",611537,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
34,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",599890,https://open.spotify.com/track/3LnOF5n1GOs01siYZXzS3p
35,Magnolia,"Playboi Carti",587336,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
36,"Bounce Back","Big Sean",563391,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
37,"Look At Me!",XXXTENTACION,560193,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
38,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,551492,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
39,"First Time",Kygo,549983,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
40,"do re mi",Blackbear,544077,https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg
41,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",534767,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
42,Thunder,"Imagine Dragons",532813,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
43,T-Shirt,Migos,531789,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
44,Redbone,"Childish Gambino",514799,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
45,Everybody,Logic,510221,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
46,"The Cure","Lady Gaga",499722,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
47,Gyalchester,Drake,499462,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
48,Selfish,Future,485749,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
49,"Fake Love",Drake,473424,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
50,"Slow Hands","Niall Horan",462177,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
51,Swang,"Rae Sremmurd",460887,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
52,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",452732,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
53,wokeuplikethis*,"Playboi Carti",444047,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
54,"No Promises (feat. Demi Lovato)","Cheat Codes",435762,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
55,"The Night We Met","Lord Huron",430138,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
56,"XXX. FEAT. U2.","Kendrick Lamar",403620,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
57,"Say You Won't Let Go","James Arthur",402899,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
58,"Symphony (feat. Zara Larsson)","Clean Bandit",399105,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
59,Believer,"Imagine Dragons",394912,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
60,"Sweet Creature","Harry Styles",379718,https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5
61,"Most Girls","Hailee Steinfeld",372919,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
62,"Scared to Be Lonely","Martin Garrix",372641,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
63,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",363937,https://open.spotify.com/track/39IsH7B5byx8NRlEKlZVg9
64,"Good Life (with G-Eazy & Kehlani)",G-Eazy,361991,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
65,Closer,"The Chainsmokers",357886,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
66,Rolex,"Ayo & Teo",351423,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
67,YAH.,"Kendrick Lamar",350650,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
68,Paris,"The Chainsmokers",349558,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
69,Up,NAV,343714,https://open.spotify.com/track/5qbcsZMwL0x46sX7VO37Ye
70,Starboy,"The Weeknd",342870,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
71,"Call On Me - Ryan Riback Extended Remix",Starley,333824,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
72,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,326742,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
73,Carolina,"Harry Styles",325373,https://open.spotify.com/track/3Dwq1oiOFys6Sxr5SslmXw
74,LUST.,"Kendrick Lamar",324834,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
75,"I Feel It Coming","The Weeknd",324598,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
76,"Losin Control",Russ,322790,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
77,PRIDE.,"Kendrick Lamar",319305,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
78,Cold,"Maroon 5",317520,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
79,"Get Right Witcha",Migos,316372,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
80,"Broccoli (feat. Lil Yachty)",DRAM,312461,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
81,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",309961,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
82,"Quit (feat. Ariana Grande)","Cashmere Cat",308013,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
83,FEEL.,"Kendrick Lamar",305708,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
84,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",303808,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
85,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",299456,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
86,"Whippin (feat. Felix Snow)",Kiiara,297575,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
87,"Still Got Time",ZAYN,296614,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
88,"White Iverson","Post Malone",291390,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
89,"No Vacancy",OneRepublic,290137,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
90,"One Dance",Drake,288553,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
91,"Black SpiderMan",Logic,285593,https://open.spotify.com/track/7BKUWh5sdtdS17crohRe4L
92,"The One","The Chainsmokers",281102,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
93,Caroline,Aminé,279492,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
94,GOD.,"Kendrick Lamar",277662,https://open.spotify.com/track/5p3NP9mQblDsVJLdfNZJ3I
95,"Bon Appétit","Katy Perry",275611,https://open.spotify.com/track/14oOKFGuXu8DqvOe1W8vao
96,"Money Longer","Lil Uzi Vert",274373,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
97,"First Day Out","Tee Grizzley",273410,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
98,Moves,"Big Sean",272402,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
99,"You Was Right","Lil Uzi Vert",270529,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
100,"X (feat. Future)","21 Savage",268663,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
101,"Break Up Every Night","The Chainsmokers",261276,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
102,"Young Dumb & Broke",Khalid,261010,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
103,FEAR.,"Kendrick Lamar",259608,https://open.spotify.com/track/23luOrEVHMfoX0AhfbQuS6
104,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",258619,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
105,"Whatever It Takes","Imagine Dragons",257824,https://open.spotify.com/track/4izg6Hydc6XGErWW6nbdsV
106,"24K Magic","Bruno Mars",257333,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
107,Myself,NAV,257276,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
108,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",257247,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
109,"Hard Times",Paramore,252365,https://open.spotify.com/track/0w5Bdu51Ka25Pf3hojsKHh
110,"pick up the phone","Young Thug",251926,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
111,"Peek A Boo","Lil Yachty",251277,https://open.spotify.com/track/1iTWoKAdilGEmit6xhQZje
112,"What They Want",Russ,249306,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
113,"Go Flex","Post Malone",248607,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
114,"Galway Girl","Ed Sheeran",246413,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
115,"Both (feat. Drake & Lil Wayne) - Remix","Gucci Mane",245917,https://open.spotify.com/track/3VCYe6mCXebBgcfzaxCVNI
116,DUCKWORTH.,"Kendrick Lamar",245321,https://open.spotify.com/track/0y9uTzK9cNKSAEHnpeRG8C
117,PRBLMS,6LACK,244977,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
118,"Low Life",Future,244911,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
119,"Teenage Fever",Drake,244694,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
120,"Obsession (feat. Jon Bellion)",Vice,242001,https://open.spotify.com/track/542Xd5qDeLBvgXZXhfW7LE
121,"Black Beatles","Rae Sremmurd",241888,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
122,"September Song","JP Cooper",241310,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
123,Hurricane,"Luke Combs",239588,https://open.spotify.com/track/4gHDOASpAaGG9eitQZP1bQ
124,Woman,"Harry Styles",239572,https://open.spotify.com/track/33bURv895AN4FkBvgFo2dx
125,Neighbors,"J. Cole",238638,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
126,Starving,"Hailee Steinfeld",238416,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
127,"No Role Modelz","J. Cole",237618,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
128,"Both (feat. Drake)","Gucci Mane",237140,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
129,"Free Smoke",Drake,236211,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
130,"Do Not Disturb",Drake,233554,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384
131,"Meet Me in the Hallway","Harry Styles",233438,https://open.spotify.com/track/4u9Y4Z9i9VaAbBK7rW1Rha
132,Touch,"Little Mix",232380,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
133,"Two Ghosts","Harry Styles",229558,https://open.spotify.com/track/4B1rpPmQXwj78wk6aIGwwU
134,"Love On The Brain",Rihanna,229129,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
135,"Castle on the Hill","Ed Sheeran",227527,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
136,"beibs in the trap","Travis Scott",225717,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
137,Saved,Khalid,224565,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
