Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",2079236,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"Gucci Gang","Lil Pump",1222983,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
3,"Too Good At Goodbyes","Sam Smith",1219230,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
4,Havana,"Camila Cabello",1118478,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
5,"I Fall Apart","Post Malone",1078685,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
6,1-800-273-8255,Logic,898175,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
7,"Bank Account","21 Savage",890867,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
8,"What Lovers Do (feat. SZA)","Maroon 5",879913,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
9,"Ghostface Killers","21 Savage",837307,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
10,MotorSport,Migos,809851,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
11,"Young Dumb & Broke",Khalid,783581,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
12,"No Limit",G-Eazy,781106,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
13,Wolves,"Selena Gomez",775467,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
14,"XO TOUR Llif3","Lil Uzi Vert",751683,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
15,"Bodak Yellow","Cardi B",739874,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
16,"Ric Flair Drip (& Metro Boomin)",Offset,719933,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
17,"Let You Down",NF,707055,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
18,"I Get The Bag (feat. Migos)","Gucci Mane",699454,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
19,"Plain Jane","A$AP Ferg",693272,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
20,Perfect,"Ed Sheeran",679644,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
21,"New Rules","Dua Lipa",679583,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
22,Congratulations,"Post Malone",669534,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
23,Silence,Marshmello,668354,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
24,"Sorry Not Sorry","Demi Lovato",660417,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
25,"Candy Paint","Post Malone",639603,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
26,Pray,"Sam Smith",631901,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
27,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",621404,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
28,"Feel It Still","Portugal. The Man",606794,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
29,"Bad At Love",Halsey,595645,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
