Position,"Track Name",Artist,Streams,URL
1,HUMBLE.,"Kendrick Lamar",3526246,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
2,DNA.,"Kendrick Lamar",3013496,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
3,ELEMENT.,"Kendrick Lamar",2196486,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
4,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2071866,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
5,YAH.,"Kendrick Lamar",1832334,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
6,"XXX. FEAT. U2.","Kendrick Lamar",1724995,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
7,"LOVE. FEAT. ZACARI.","Kendrick Lamar",1722934,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
8,FEEL.,"Kendrick Lamar",1709048,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
9,PRIDE.,"Kendrick Lamar",1639528,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
10,"Mask Off",Future,1616434,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
11,LUST.,"Kendrick Lamar",1543973,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
12,BLOOD.,"Kendrick Lamar",1435854,https://open.spotify.com/track/1n4jwRVXdkK2U34nBDUKKT
13,FEAR.,"Kendrick Lamar",1344470,https://open.spotify.com/track/23luOrEVHMfoX0AhfbQuS6
14,"XO TOUR Llif3","Lil Uzi Vert",1281589,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
15,DUCKWORTH.,"Kendrick Lamar",1198197,https://open.spotify.com/track/0y9uTzK9cNKSAEHnpeRG8C
16,GOD.,"Kendrick Lamar",1197625,https://open.spotify.com/track/5p3NP9mQblDsVJLdfNZJ3I
17,"iSpy (feat. Lil Yachty)",KYLE,1146675,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
18,Passionfruit,Drake,1145625,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
19,"That's What I Like","Bruno Mars",1125612,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
20,"Shape of You","Ed Sheeran",1116921,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
21,Portland,Drake,910260,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
22,Congratulations,"Post Malone",893436,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
23,"Something Just Like This","The Chainsmokers",885913,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
24,"Stay (with Alessia Cara)",Zedd,852133,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
25,Location,Khalid,840798,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
26,"It Ain't Me (with Selena Gomez)",Kygo,767956,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
27,"Tunnel Vision","Kodak Black",719902,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
28,Slide,"Calvin Harris",707179,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
29,Paris,"The Chainsmokers",699743,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
30,"Bounce Back","Big Sean",693531,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
31,Issues,"Julia Michaels",682152,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
