Position,"Track Name",Artist,Streams,URL
1,Passionfruit,Drake,2828304,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
2,Portland,Drake,2395959,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
3,"Free Smoke",Drake,2193504,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
4,Gyalchester,Drake,1944767,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
5,Blem,Drake,1836616,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
6,"No Long Talk",Drake,1832999,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY
7,Sacrifices,Drake,1784215,https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL
8,"Get It Together",Drake,1725718,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
9,"Jorja Interlude",Drake,1630640,https://open.spotify.com/track/13e6f8t7RKXuxZ0JdaaJRG
10,"Teenage Fever",Drake,1626733,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
11,KMT,Drake,1607989,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
12,4422,Drake,1577228,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw
13,"Madiba Riddim",Drake,1564571,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
14,"Shape of You","Ed Sheeran",1500825,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
15,"Fake Love",Drake,1428332,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
16,Glow,Drake,1384932,https://open.spotify.com/track/28irpKCCK9nn9DZSik2zEx
17,"Nothings Into Somethings",Drake,1356420,https://open.spotify.com/track/6MbH1QiphMCPTqVEVC7UYi
18,"Can't Have Everything",Drake,1352073,https://open.spotify.com/track/5f5r2N4Lp9WoULWPH9zp2W
19,"Lose You",Drake,1315665,https://open.spotify.com/track/2Na0z2gfN67Rzf0vp74Wi3
20,"Do Not Disturb",Drake,1281626,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384
21,"Skepta Interlude",Drake,1244948,https://open.spotify.com/track/2dfqS3MRtbLZSZA1IL8xY5
22,"Mask Off",Future,1244828,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
23,"Ice Melts",Drake,1212354,https://open.spotify.com/track/7bJ4mu7MHa3rHiNyKjOoSl
24,"Since Way Back",Drake,1169317,https://open.spotify.com/track/5JUu0unA8VwhTZ9LkMWUVI
25,"iSpy (feat. Lil Yachty)",KYLE,1105128,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
26,"That's What I Like","Bruno Mars",1091930,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
27,"Tunnel Vision","Kodak Black",927061,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
28,"It Ain't Me (with Selena Gomez)",Kygo,886021,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
29,"Something Just Like This","The Chainsmokers",876849,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
30,"Stay (with Alessia Cara)",Zedd,870407,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
31,Congratulations,"Post Malone",841040,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
32,Issues,"Julia Michaels",799378,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
33,"Bounce Back","Big Sean",767346,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
34,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,762044,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
35,"Galway Girl","Ed Sheeran",758655,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
36,Slide,"Calvin Harris",738778,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
37,Location,Khalid,735388,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
38,Paris,"The Chainsmokers",713031,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
39,T-Shirt,Migos,704006,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
40,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,698391,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
41,"Body Like A Back Road","Sam Hunt",603772,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
42,Selfish,Future,592487,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
43,"I Feel It Coming","The Weeknd",592321,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
44,"Castle on the Hill","Ed Sheeran",583629,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
45,Swang,"Rae Sremmurd",563655,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
46,Believer,"Imagine Dragons",561960,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
47,"Say You Won't Let Go","James Arthur",557709,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
48,Cold,"Maroon 5",537063,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
49,"Green Light",Lorde,492698,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
50,Starboy,"The Weeknd",489065,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
51,"Love On The Brain",Rihanna,472384,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
52,"Look At Me!",XXXTENTACION,472133,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
53,goosebumps,"Travis Scott",470844,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
54,Moves,"Big Sean",463647,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
55,Perfect,"Ed Sheeran",459021,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
56,Closer,"The Chainsmokers",457941,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
57,Rolex,"Ayo & Teo",454262,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
58,"Chained To The Rhythm","Katy Perry",447638,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
59,"How Far I'll Go - From ""Moana""","Alessia Cara",444914,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
60,"Scared to Be Lonely","Martin Garrix",428463,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
61,Dive,"Ed Sheeran",419006,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
62,Happier,"Ed Sheeran",412120,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
63,Caroline,Aminé,406927,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
64,"All Time Low","Jon Bellion",405328,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
65,"Call On Me - Ryan Riback Extended Remix",Starley,398286,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
66,"Broccoli (feat. Lil Yachty)",DRAM,394028,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
67,"One Dance",Drake,390730,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
68,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",390213,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
69,"No Frauds","Nicki Minaj",389532,https://open.spotify.com/track/7KcGEssn7BnJdTgildK5y0
70,Redbone,"Childish Gambino",387660,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
71,"Both (feat. Drake)","Gucci Mane",368483,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
72,Weak,AJR,355391,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
73,"Black Beatles","Rae Sremmurd",353791,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
74,"X (feat. Future)","21 Savage",348733,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
75,Controlla,Drake,347126,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
76,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",346898,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
77,Sneakin’,Drake,345033,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
78,Chanel,"Frank Ocean",342735,https://open.spotify.com/track/6Nle9hKrkL1wQpwNfEkxjh
79,"New Man","Ed Sheeran",339071,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
80,"All Night (feat. Knox Fortune)","Chance The Rapper",324634,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
81,"24K Magic","Bruno Mars",323590,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
82,"No Heart","21 Savage",319511,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
83,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",318031,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
84,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",311448,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
85,"What Do I Know?","Ed Sheeran",311427,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
86,"Bad Things (with Camila Cabello)","Machine Gun Kelly",309683,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
87,"Party Monster","The Weeknd",308214,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
88,"All Night","The Vamps",308099,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
89,"Slippery (feat. Gucci Mane)",Migos,303609,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
90,Down,"Marian Hill",300234,https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB
91,"I Got You","Bebe Rexha",296552,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
92,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",295886,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
93,"Comin Out Strong",Future,285518,https://open.spotify.com/track/3mRcWCyteY2133a7xVMrYw
94,"Symphony (feat. Zara Larsson)","Clean Bandit",280980,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
95,"Don't Leave",Snakehips,280860,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
96,"Too Good",Drake,278870,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
97,"Losin Control",Russ,278448,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
98,Barcelona,"Ed Sheeran",277380,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
99,"White Iverson","Post Malone",272464,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
100,"Supermarket Flowers","Ed Sheeran",271924,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
101,"September Song","JP Cooper",271522,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
102,"Low Life",Future,269006,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
103,Starving,"Hailee Steinfeld",267452,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
104,"Solo Dance","Martin Jensen",264744,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
105,Jumpman,Drake,263621,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
106,"pick up the phone","Young Thug",262993,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
107,"You Was Right","Lil Uzi Vert",261785,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
108,"Trap Trap Trap","Rick Ross",260892,https://open.spotify.com/track/1KZ0Xo6Mmeprp1Sw5xCHYz
109,History,"Olivia Holt",257608,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
110,"Nancy Mulligan","Ed Sheeran",255228,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
111,Selfish,"PnB Rock",253320,https://open.spotify.com/track/2xbI8Vmyv3TkpTdywpPyNw
112,"Chill Bill","Rob $tone",251001,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
113,"Sunset Lover","Petit Biscuit",250006,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
114,"Hearts Don't Break Around Here","Ed Sheeran",248639,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
115,"How Would You Feel (Paean)","Ed Sheeran",245962,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
116,"No Role Modelz","J. Cole",243552,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
117,"Deja Vu","J. Cole",242716,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
118,Everyday,"Ariana Grande",242488,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
119,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",237789,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
120,Heathens,"Twenty One Pilots",235242,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
121,"No Favors","Big Sean",235199,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
122,"Kelly Price (feat. Travis Scott)",Migos,231699,https://open.spotify.com/track/204U3zjm9kkzX25Pr4Rdld
123,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",231323,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
124,"Sooner Or Later","Aaron Carter",230453,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
125,"The Other",Lauv,229729,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
126,"Side To Side","Ariana Grande",228526,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
127,Cake,"Flo Rida",225590,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
128,Party,"Chris Brown",224361,https://open.spotify.com/track/05Z7jet4VDNVgNQWcYHnrk
129,"Lights Down Low",MAX,222488,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
130,"All Me",Drake,222035,https://open.spotify.com/track/4kNvYhyl8R6m1vykVkcuBu
131,"Don't Let Me Down","The Chainsmokers",220302,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
132,Eraser,"Ed Sheeran",220156,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
133,Thumbs,"Sabrina Carpenter",220091,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
134,"Bibia Be Ye Ye","Ed Sheeran",215578,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
135,"Save Myself","Ed Sheeran",214757,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
136,"Oceans Away","A R I Z O N A",213997,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
137,"Let Me Love You","DJ Snake",213701,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
138,"Go Flex","Post Malone",213284,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
139,Exchange,"Bryson Tiller",213166,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
140,"Just Hold On","Steve Aoki",212946,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
141,PRBLMS,6LACK,211895,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
142,Liability,Lorde,211745,https://open.spotify.com/track/0or0gNaKAXYYCsOrpvRzAu
143,Don't,"Bryson Tiller",211665,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
144,Mercy,"Shawn Mendes",210536,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
145,"Too Many Years","Kodak Black",208122,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
146,Water,"Ugly God",207857,https://open.spotify.com/track/6HEIBHUirx1J0JkUD24szt
147,"In the Name of Love","Martin Garrix",207824,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
148,"Money Longer","Lil Uzi Vert",205597,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
149,"Don't Wanna Know","Maroon 5",205198,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
150,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,204562,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
151,"Needed Me",Rihanna,203642,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
152,Saved,Khalid,202649,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
