Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",2115843,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"Gucci Gang","Lil Pump",1321573,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
3,"Too Good At Goodbyes","Sam Smith",1196495,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
4,"I Fall Apart","Post Malone",1138922,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
5,Havana,"Camila Cabello",1126588,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
6,1-800-273-8255,Logic,938478,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
7,"Bank Account","21 Savage",914816,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
8,"What Lovers Do (feat. SZA)","Maroon 5",889632,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
9,"Ric Flair Drip (& Metro Boomin)",Offset,885870,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
10,"No Limit",G-Eazy,869325,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
11,MotorSport,Migos,835944,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
12,"Young Dumb & Broke",Khalid,817688,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
13,"XO TOUR Llif3","Lil Uzi Vert",780222,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
14,Wolves,"Selena Gomez",776459,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
15,"Let You Down",NF,769602,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
16,"Plain Jane","A$AP Ferg",760510,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
17,"Bodak Yellow","Cardi B",754852,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
18,"Ghostface Killers","21 Savage",744810,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
19,"I Get The Bag (feat. Migos)","Gucci Mane",735359,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
20,"New Rules","Dua Lipa",707457,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
21,Perfect,"Ed Sheeran",706012,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
22,Congratulations,"Post Malone",690275,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
23,"Candy Paint","Post Malone",686550,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
24,"Sorry Not Sorry","Demi Lovato",679040,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
25,Silence,Marshmello,672388,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
26,"Bad At Love",Halsey,635923,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
27,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",627101,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
28,Pray,"Sam Smith",612247,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
29,HUMBLE.,"Kendrick Lamar",610226,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
30,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",606081,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
31,"Feel It Still","Portugal. The Man",599351,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
32,"Butterfly Effect","Travis Scott",586537,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
33,"Jocelyn Flores",XXXTENTACION,581279,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
34,Unforgettable,"French Montana",578960,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
35,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",578824,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
36,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",571705,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
37,goosebumps,"Travis Scott",550147,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
38,"How Long","Charlie Puth",518465,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
39,Location,Khalid,507288,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
40,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,502953,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
41,"Dusk Till Dawn - Radio Edit",ZAYN,493971,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
42,Thunder,"Imagine Dragons",492470,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
43,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",488250,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
44,"Slippery (feat. Gucci Mane)",Migos,474614,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
45,"Rake It Up","Yo Gotti",472489,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
46,"Go Flex","Post Malone",457275,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
47,"Call It What You Want","Taylor Swift",451004,https://open.spotify.com/track/0tDfp0vFR95Gg6Mrhza3lX
48,Stargazing,Kygo,413947,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
49,"Glorious (feat. Skylar Grey)",Macklemore,406519,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
50,"LOVE. FEAT. ZACARI.","Kendrick Lamar",405060,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
51,"The Race",Tay-K,397731,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
52,"Sauce It Up","Lil Uzi Vert",393670,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
53,"Rap Saved Me","21 Savage",382763,https://open.spotify.com/track/0tdCy39PgWN8LFWu34ORn3
54,Transportin',"Kodak Black",376230,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
55,Wait,"Maroon 5",372377,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
56,"My Choppa Hate Niggas","21 Savage",371404,https://open.spotify.com/track/2D2w9943rsnJOGCrI4aMQp
