Position,"Track Name",Artist,Streams,URL
1,HUMBLE.,"Kendrick Lamar",1945582,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
2,"Despacito - Remix","Luis Fonsi",1759917,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
3,"I'm the One","DJ Khaled",1648674,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
4,"XO TOUR Llif3","Lil Uzi Vert",1381695,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
5,"Mask Off",Future,1270291,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
6,DNA.,"Kendrick Lamar",1039732,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
7,Congratulations,"Post Malone",942477,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
8,1-800-273-8255,Logic,915685,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
9,"That's What I Like","Bruno Mars",861136,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
10,"Bad Liar","Selena Gomez",838332,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
11,Unforgettable,"French Montana",830446,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
12,"Stay (with Alessia Cara)",Zedd,810328,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
13,Location,Khalid,794732,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
14,Passionfruit,Drake,793436,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
15,"iSpy (feat. Lil Yachty)",KYLE,792894,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
16,Malibu,"Miley Cyrus",741231,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
17,"Shape of You","Ed Sheeran",697735,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
18,"LOVE. FEAT. ZACARI.","Kendrick Lamar",684374,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
19,"Tunnel Vision","Kodak Black",677464,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
20,Portland,Drake,674300,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
21,goosebumps,"Travis Scott",645716,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
22,Attention,"Charlie Puth",630132,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
23,"Sign of the Times","Harry Styles",602510,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
24,Slide,"Calvin Harris",601937,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
25,"It Ain't Me (with Selena Gomez)",Kygo,600164,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
26,"There's Nothing Holdin' Me Back","Shawn Mendes",570451,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
27,Issues,"Julia Michaels",563270,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
28,"Body Like A Back Road","Sam Hunt",560161,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
29,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",558868,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
30,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",549833,https://open.spotify.com/track/3LnOF5n1GOs01siYZXzS3p
31,"Slippery (feat. Gucci Mane)",Migos,547832,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
32,Rollin,"Calvin Harris",534590,https://open.spotify.com/track/3FDrI0FLKzrYQiWxPhqV2W
33,Thunder,"Imagine Dragons",533047,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
34,"Now Or Never",Halsey,522293,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ
35,"Look At Me!",XXXTENTACION,520862,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
36,"Bounce Back","Big Sean",510533,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
37,"Something Just Like This","The Chainsmokers",505853,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
38,Magnolia,"Playboi Carti",502700,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
39,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,502381,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
40,ELEMENT.,"Kendrick Lamar",494381,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
41,Redbone,"Childish Gambino",486256,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
42,T-Shirt,Migos,484266,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
43,"Slow Hands","Niall Horan",480663,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
44,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",460226,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
45,"do re mi",Blackbear,456961,https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg
46,"First Time",Kygo,448110,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
47,Gyalchester,Drake,437360,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
48,"The Cure","Lady Gaga",427280,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
49,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",419668,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
50,"Fake Love",Drake,416967,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
51,"Strip That Down","Liam Payne",389400,https://open.spotify.com/track/4Ro98RCK90oHqqSZUnTFq5
52,Swang,"Rae Sremmurd",388996,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
53,"The Night We Met","Lord Huron",380808,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
54,Selfish,Future,378319,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
55,"No Promises (feat. Demi Lovato)","Cheat Codes",377975,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
56,wokeuplikethis*,"Playboi Carti",356241,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
57,Rolex,"Ayo & Teo",346473,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
58,"Quit (feat. Ariana Grande)","Cashmere Cat",345912,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
59,Believer,"Imagine Dragons",345530,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
60,Everybody,Logic,339153,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
61,"Say You Won't Let Go","James Arthur",336355,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
62,"Most Girls","Hailee Steinfeld",330942,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
