Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",1971582,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"Gucci Gang","Lil Pump",1359481,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
3,"I Fall Apart","Post Malone",1092745,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
4,Havana,"Camila Cabello",1087035,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
5,"Too Good At Goodbyes","Sam Smith",1027370,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
6,"Walk On Water (feat. Beyoncé)",Eminem,897229,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
7,1-800-273-8255,Logic,864212,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
8,"No Limit",G-Eazy,854146,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
9,"Bank Account","21 Savage",829956,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
10,"Plain Jane","A$AP Ferg",827385,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
11,"Ric Flair Drip (& Metro Boomin)",Offset,822046,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
12,"What Lovers Do (feat. SZA)","Maroon 5",763572,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
13,"Young Dumb & Broke",Khalid,748036,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
14,"Let You Down",NF,742519,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
15,MotorSport,Migos,739453,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
16,"XO TOUR Llif3","Lil Uzi Vert",733122,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
17,Perfect,"Ed Sheeran",723816,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
18,Wolves,"Selena Gomez",695081,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
19,"Bodak Yellow","Cardi B",688916,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
20,"Candy Paint","Post Malone",681008,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
21,"I Get The Bag (feat. Migos)","Gucci Mane",678532,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
22,"Ghostface Killers","21 Savage",663926,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
23,"New Rules","Dua Lipa",657550,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
24,Congratulations,"Post Malone",645232,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
25,Silence,Marshmello,625616,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
26,"Bad At Love",Halsey,576833,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
27,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",564890,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
28,HUMBLE.,"Kendrick Lamar",557756,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
29,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",553139,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
30,Unforgettable,"French Montana",543192,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
31,"Jocelyn Flores",XXXTENTACION,540918,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
32,"Feel It Still","Portugal. The Man",540164,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
33,"Butterfly Effect","Travis Scott",539482,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
34,"Sorry Not Sorry","Demi Lovato",528494,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
35,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",510453,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
36,"Wanted You (feat. Lil Uzi Vert)",NAV,510179,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
37,goosebumps,"Travis Scott",507553,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
38,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",501284,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
39,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,482708,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
40,Location,Khalid,477422,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
41,Thunder,"Imagine Dragons",477406,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
42,"Dusk Till Dawn - Radio Edit",ZAYN,469185,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
43,Pray,"Sam Smith",464455,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
44,"LOVE. FEAT. ZACARI.","Kendrick Lamar",461459,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
45,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",458225,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
46,"How Long","Charlie Puth",457608,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
47,"Slippery (feat. Gucci Mane)",Migos,443064,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
48,"Rake It Up","Yo Gotti",429951,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
49,"Go Flex","Post Malone",424940,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
50,"Call It What You Want","Taylor Swift",401809,https://open.spotify.com/track/0tDfp0vFR95Gg6Mrhza3lX
51,Betrayed,"Lil Xan",393037,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
52,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",380797,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
53,Stargazing,Kygo,364273,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
54,"Glorious (feat. Skylar Grey)",Macklemore,361798,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
55,"...Ready For It?","Taylor Swift",360532,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
56,"Sauce It Up","Lil Uzi Vert",353352,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
57,"Rubbin Off The Paint","YBN Nahmir",336894,https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj
58,Believer,"Imagine Dragons",334494,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
59,"Love Galore",SZA,328170,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
60,"Look What You Made Me Do","Taylor Swift",327644,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
61,"The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert",324368,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
62,Redbone,"Childish Gambino",323287,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
63,"Relationship (feat. Future)","Young Thug",321941,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
64,Magnolia,"Playboi Carti",321695,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
65,wokeuplikethis*,"Playboi Carti",319654,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
66,"White Iverson","Post Malone",318875,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
67,"The Race",Tay-K,318641,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
