Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",1813540,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Mask Off",Future,1407543,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
3,"iSpy (feat. Lil Yachty)",KYLE,1272104,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
4,"That's What I Like","Bruno Mars",1227966,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
5,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1098677,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
6,"Tunnel Vision","Kodak Black",1096626,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
7,"Bounce Back","Big Sean",970449,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
8,"It Ain't Me (with Selena Gomez)",Kygo,955805,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
9,Congratulations,"Post Malone",945245,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
10,"Something Just Like This","The Chainsmokers",908447,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
11,"Galway Girl","Ed Sheeran",886773,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
12,T-Shirt,Migos,853554,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
13,"Stay (with Alessia Cara)",Zedd,847741,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
14,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,841337,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
15,Paris,"The Chainsmokers",837166,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
16,Issues,"Julia Michaels",832379,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
17,"No Frauds","Nicki Minaj",756594,https://open.spotify.com/track/7KcGEssn7BnJdTgildK5y0
18,"Fake Love",Drake,754719,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
19,Slide,"Calvin Harris",734927,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
20,"Castle on the Hill","Ed Sheeran",723199,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
21,Location,Khalid,698842,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
22,Swang,"Rae Sremmurd",681122,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
