Position,"Track Name",Artist,Streams,URL
1,HUMBLE.,"Kendrick Lamar",1797247,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
2,"Despacito - Remix","Luis Fonsi",1594521,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
3,"I'm the One","DJ Khaled",1511888,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
4,"XO TOUR Llif3","Lil Uzi Vert",1375430,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
5,"Mask Off",Future,1028766,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
6,DNA.,"Kendrick Lamar",943457,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
7,Congratulations,"Post Malone",939699,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
8,"That's What I Like","Bruno Mars",866421,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
9,Unforgettable,"French Montana",841290,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
10,1-800-273-8255,Logic,816369,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
11,Location,Khalid,806590,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
12,"Stay (with Alessia Cara)",Zedd,759263,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
13,"iSpy (feat. Lil Yachty)",KYLE,749708,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
14,Passionfruit,Drake,705267,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
15,Redbone,"Childish Gambino",700389,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
16,Malibu,"Miley Cyrus",682184,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
17,goosebumps,"Travis Scott",663641,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
18,"Tunnel Vision","Kodak Black",658627,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
19,"Shape of You","Ed Sheeran",652638,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
20,"LOVE. FEAT. ZACARI.","Kendrick Lamar",648357,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
21,"Body Like A Back Road","Sam Hunt",637330,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
22,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",634302,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
23,Portland,Drake,614309,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
24,Slide,"Calvin Harris",601722,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
25,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",597242,https://open.spotify.com/track/3LnOF5n1GOs01siYZXzS3p
26,Issues,"Julia Michaels",591470,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
27,"It Ain't Me (with Selena Gomez)",Kygo,588534,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
28,Attention,"Charlie Puth",580453,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
29,"Bad Liar","Selena Gomez",573646,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
30,"Slippery (feat. Gucci Mane)",Migos,550235,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
31,Magnolia,"Playboi Carti",536032,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
32,"Now Or Never",Halsey,531903,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ
33,"There's Nothing Holdin' Me Back","Shawn Mendes",518395,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
34,"Sign of the Times","Harry Styles",517231,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
35,"Mask Off - Remix",Future,511349,https://open.spotify.com/track/6DB2KOEwHnjkgEnBt5SdeJ
36,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",511110,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
37,"Strip That Down","Liam Payne",509816,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
38,Thunder,"Imagine Dragons",509712,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
39,"Bounce Back","Big Sean",491780,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
40,"Something Just Like This","The Chainsmokers",490607,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
41,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",488140,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
42,Rollin,"Calvin Harris",479737,https://open.spotify.com/track/3FDrI0FLKzrYQiWxPhqV2W
43,Gyalchester,Drake,476719,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
44,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,476308,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
45,"There for You","Martin Garrix",475261,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
46,T-Shirt,Migos,465762,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
47,"do re mi",Blackbear,465156,https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg
48,"Look At Me!",XXXTENTACION,463512,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
49,"Slow Hands","Niall Horan",460623,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
50,ELEMENT.,"Kendrick Lamar",429331,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
51,"Fake Love",Drake,414440,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
52,Swang,"Rae Sremmurd",393358,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
53,Believer,"Imagine Dragons",377985,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
54,wokeuplikethis*,"Playboi Carti",368088,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
55,"Butterfly Effect","Travis Scott",361069,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
56,"First Time",Kygo,360004,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
57,"The Cure","Lady Gaga",358948,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
58,"Crying in the Club","Camila Cabello",356097,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
59,"Met Gala (feat. Offset)","Gucci Mane",353849,https://open.spotify.com/track/2XaInsPPUkZRkY4uFJ3AHK
60,"No Promises (feat. Demi Lovato)","Cheat Codes",353035,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
61,Selfish,Future,342380,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
62,Rolex,"Ayo & Teo",338790,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
63,"Say You Won't Let Go","James Arthur",338332,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
64,"The Night We Met","Lord Huron",330495,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
65,Closer,"The Chainsmokers",326037,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
66,"Most Girls","Hailee Steinfeld",324769,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
67,"Broccoli (feat. Lil Yachty)",DRAM,316924,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
68,"Symphony (feat. Zara Larsson)","Clean Bandit",309331,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
69,"Swish Swish","Katy Perry",301990,https://open.spotify.com/track/3VRk65lHSwqd90TAkQqhvB
70,Starboy,"The Weeknd",301289,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
71,Paris,"The Chainsmokers",298705,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
72,"Run Me Dry","Bryson Tiller",298058,https://open.spotify.com/track/5GG3knKdxKWrNboRijxeKF
73,Everybody,Logic,293408,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
74,"Quit (feat. Ariana Grande)","Cashmere Cat",287339,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
75,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",277327,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
76,"Don't Get Too High","Bryson Tiller",276553,https://open.spotify.com/track/0OVhQZkNe7lh0fQeH96EFW
77,"Get Right Witcha",Migos,275865,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
78,"Good Life (with G-Eazy & Kehlani)",G-Eazy,275082,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
79,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,272306,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
80,"Money Longer","Lil Uzi Vert",271814,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
81,"You Was Right","Lil Uzi Vert",271448,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
82,"I Feel It Coming","The Weeknd",269311,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
83,"One Dance",Drake,268616,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
84,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",266408,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
85,"White Iverson","Post Malone",261306,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
86,Self-Made,"Bryson Tiller",261081,https://open.spotify.com/track/2rUwQj4SWaP2anuGDtNpYR
87,Caroline,Aminé,258463,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
88,"24K Magic","Bruno Mars",256121,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
89,"No Vacancy",OneRepublic,254410,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
90,"XXX. FEAT. U2.","Kendrick Lamar",253707,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
91,"Losin Control",Russ,253274,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
92,"Stay Blessed","Bryson Tiller",253102,https://open.spotify.com/track/6dxU7Xf9j2yNI7aCcT8W1g
93,Up,NAV,250495,https://open.spotify.com/track/5qbcsZMwL0x46sX7VO37Ye
94,"Whatever It Takes","Imagine Dragons",248871,https://open.spotify.com/track/4izg6Hydc6XGErWW6nbdsV
95,Mama,"Jonas Blue",247979,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
96,"First Day Out","Tee Grizzley",245085,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
97,"pick up the phone","Young Thug",242955,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
98,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",241038,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
99,"X (feat. Future)","21 Savage",240880,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
100,"Peek A Boo","Lil Yachty",238351,https://open.spotify.com/track/5hx4FpDZOnDVYlyoG3rMks
101,Hurricane,"Luke Combs",238071,https://open.spotify.com/track/4gHDOASpAaGG9eitQZP1bQ
102,"Still Got Time",ZAYN,237534,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
103,"The One","The Chainsmokers",232468,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
104,"Nights With You",MØ,232433,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
105,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",232003,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
106,Myself,NAV,230485,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
107,Moves,"Big Sean",229289,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
108,"Whippin (feat. Felix Snow)",Kiiara,227960,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
109,"Black Beatles","Rae Sremmurd",225187,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
110,"Go Flex","Post Malone",223735,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
111,"Jump Out The Window","Big Sean",221938,https://open.spotify.com/track/1jQsKN68yE94tMYml0wHMd
112,PRBLMS,6LACK,220468,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
113,Neighbors,"J. Cole",220024,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
114,"Young Dumb & Broke",Khalid,218448,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
115,"Low Life",Future,216295,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
116,YAH.,"Kendrick Lamar",215530,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
117,Don't,"Bryson Tiller",214445,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
118,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",213159,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
119,"beibs in the trap","Travis Scott",212744,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
120,"In Case You Didn't Know","Brett Young",211218,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
121,"No Role Modelz","J. Cole",210996,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
122,Starving,"Hailee Steinfeld",210063,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
123,"Somethin Tells Me","Bryson Tiller",209709,https://open.spotify.com/track/3Jrs7cC2OJNlNSy9VnDOMZ
124,Exchange,"Bryson Tiller",208121,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
125,"Both (feat. Drake & Lil Wayne) - Remix","Gucci Mane",205601,https://open.spotify.com/track/3VCYe6mCXebBgcfzaxCVNI
126,"Both (feat. Drake)","Gucci Mane",205226,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
127,"Galway Girl","Ed Sheeran",203294,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
128,"Teenage Fever",Drake,202646,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
129,"Felices los 4",Maluma,202478,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
130,"Scared to Be Lonely","Martin Garrix",202099,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
131,"What They Want",Russ,201370,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
132,"No Longer Friends","Bryson Tiller",198989,https://open.spotify.com/track/4IdAIZRVkwuQQnHpi529cn
133,"Everyday We Lit","YFN Lucci",198584,https://open.spotify.com/track/7mz8bgoIWwAjUBXeWUHphh
134,LUST.,"Kendrick Lamar",198089,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
135,"Castle on the Hill","Ed Sheeran",197132,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
136,"Sweet Creature","Harry Styles",195571,https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5
137,PRIDE.,"Kendrick Lamar",193904,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
138,"Don't Let Me Down","The Chainsmokers",193644,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
139,"Free Smoke",Drake,193009,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
140,"Do Not Disturb",Drake,191364,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384
141,"Chill Bill","Rob $tone",190820,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
142,"Love On The Brain",Rihanna,190791,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
143,"No Heart","21 Savage",190554,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
144,Touch,"Little Mix",189390,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
145,"Break Up Every Night","The Chainsmokers",187276,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
146,"Reminding Me","Shawn Hook",187138,https://open.spotify.com/track/7DQXiMeLqiQsy1uqHSk0xc
147,Weak,AJR,186675,https://open.spotify.com/track/6OuV4vfyb8v3vGGGksqyKf
148,"Patty Cake","Kodak Black",186251,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM
149,FEEL.,"Kendrick Lamar",185405,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
150,"Trap Paris (feat. Quavo & Ty Dolla $ign)","Machine Gun Kelly",183291,https://open.spotify.com/track/5hfpu8saHLGedbHRtNCYjm
151,Strangers,Halsey,182152,https://open.spotify.com/track/4C5ewaZ05vyXM23jFJdwd4
152,"Bad Things (with Camila Cabello)","Machine Gun Kelly",181929,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
153,GOD.,"Kendrick Lamar",181836,https://open.spotify.com/track/5p3NP9mQblDsVJLdfNZJ3I
154,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","PnB Rock",181573,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
155,Selfish,"PnB Rock",181515,https://open.spotify.com/track/2xbI8Vmyv3TkpTdywpPyNw
156,"Obsession (feat. Jon Bellion)",Vice,179416,https://open.spotify.com/track/542Xd5qDeLBvgXZXhfW7LE
157,"It's A Vibe","2 Chainz",179208,https://open.spotify.com/track/1p5B1jJk75RAblZCTnzUTU
158,Cold,"Maroon 5",178773,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
159,"Skateboard P (feat. Big Sean)",MadeinTYO,177543,https://open.spotify.com/track/07pJdL0L9XDGW0HBj0rIS2
160,Heathens,"Twenty One Pilots",176320,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
161,Controlla,Drake,174558,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
162,Saved,Khalid,173397,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
163,"How Far I'll Go - From ""Moana""","Alessia Cara",173122,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
164,"God, Your Mama, And Me","Florida Georgia Line",169555,https://open.spotify.com/track/4VFE6ZNqa8jHAmbYICoAFg
165,"Comin Out Strong",Future,169179,https://open.spotify.com/track/3mRcWCyteY2133a7xVMrYw
166,"Side To Side","Ariana Grande",168861,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
167,"I'm so Groovy",Future,168820,https://open.spotify.com/track/4lozYCMRLtEc46exlhoK2Q
168,"Erase Your Social","Lil Uzi Vert",168482,https://open.spotify.com/track/4uhvMW7ly7tJil31YYscAN
169,H.O.L.Y.,"Florida Georgia Line",168232,https://open.spotify.com/track/0BCy325UZyR9z0t0uxwn2N
170,Blem,Drake,166988,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
171,"Too Many Years","Kodak Black",166305,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
172,"Party Monster","The Weeknd",165847,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
173,Panda,Desiigner,165628,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
174,"May We All","Florida Georgia Line",165487,https://open.spotify.com/track/498ZVInMGDkmmNVpSWqHiZ
175,"Some Way",NAV,164909,https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo
176,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,164792,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
177,"Me You",Russ,164414,https://open.spotify.com/track/4f1QbCjIAgQwnf7ms9NXWx
