Position,"Track Name",Artist,Streams,URL
1,"Psycho (feat. Ty Dolla $ign)","Post Malone",3261937,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
2,"God's Plan",Drake,3166418,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
3,"All The Stars (with SZA)","Kendrick Lamar",1751078,https://open.spotify.com/track/2Imq77E6CEJR5TPUxlJvTY
4,"Look Alive (feat. Drake)","BlocBoy JB",1661654,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
5,Mine,Bazzi,1218871,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
6,"Stir Fry",Migos,1218214,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
7,"Pray For Me (with Kendrick Lamar)","The Weeknd",1203276,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
8,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",1096428,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
9,"The Middle",Zedd,1085070,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
10,"Love Lies (with Normani)",Khalid,1017140,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
11,"I Fall Apart","Post Malone",967932,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
12,rockstar,"Post Malone",958914,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
13,"44 More",Logic,955850,https://open.spotify.com/track/6iyp6udVpLuq3MCUulZT4h
14,Narcos,Migos,798670,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
15,"Ric Flair Drip (& Metro Boomin)",Offset,781110,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
16,FRIENDS,Marshmello,741995,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
17,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",711592,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
18,"LOVE. FEAT. ZACARI.","Kendrick Lamar",692047,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
19,"The Ways (with Swae Lee)",Khalid,691267,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
20,"X (with 2 Chainz & Saudi)","ScHoolboy Q",686867,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
21,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",686001,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
22,"Sky Walker",Miguel,624293,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
23,IDGAF,"Dua Lipa",623536,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
24,Betrayed,"Lil Xan",621874,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
25,"Never Be the Same","Camila Cabello",615593,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
26,"Candy Paint","Post Malone",576504,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
27,"Bounce Out With That","YBN Nahmir",571077,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
28,"XO TOUR Llif3","Lil Uzi Vert",569535,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
29,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",567929,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
30,"Bartier Cardi (feat. 21 Savage)","Cardi B",565782,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
31,Paramedic!,"SOB X RBE",561848,https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
32,"Nowadays (feat. Landon Cube)","Lil Skies",561368,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
33,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",557527,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
34,RONDO,6ix9ine,555428,https://open.spotify.com/track/1Y500yrabUJY2mIQS3RDt4
35,Havana,"Camila Cabello",554568,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
36,Congratulations,"Post Malone",548746,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
37,"No Limit",G-Eazy,543302,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
38,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,535019,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
39,"Him & I (with Halsey)",G-Eazy,534030,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
40,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",531008,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
41,"Let You Down",NF,508914,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
42,BILLY,6ix9ine,505617,https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq
43,HUMBLE.,"Kendrick Lamar",500722,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
44,"Young Dumb & Broke",Khalid,497623,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
45,MotorSport,Migos,489817,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
