Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,2314449,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,SAD!,XXXTENTACION,1942742,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
3,"Psycho (feat. Ty Dolla $ign)","Post Malone",1812557,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
4,"Look Alive (feat. Drake)","BlocBoy JB",1625177,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
5,Moonlight,XXXTENTACION,1202906,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
6,"All The Stars (with SZA)","Kendrick Lamar",1023077,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
7,"Plug Walk","Rich The Kid",1007474,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
8,Mine,Bazzi,982125,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
9,"Stir Fry",Migos,972987,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
10,"Freaky Friday (feat. Chris Brown)","Lil Dicky",972432,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
11,"Love Lies (with Normani)",Khalid,965297,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
12,"The Middle",Zedd,949539,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
13,"Ric Flair Drip (& Metro Boomin)",Offset,880705,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
14,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",860485,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
15,"In My Blood","Shawn Mendes",850715,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
16,rockstar,"Post Malone",799603,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
17,Everyday,Logic,787236,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
18,changes,XXXTENTACION,774308,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
19,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",752254,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
20,"Pray For Me (with Kendrick Lamar)","The Weeknd",746493,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
21,"I Fall Apart","Post Malone",741146,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
22,"Powerglide (feat. Juicy J)","Rae Sremmurd",719700,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
23,"44 More",Logic,705856,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
24,"Walk It Talk It",Migos,688826,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
25,FRIENDS,Marshmello,682535,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
26,"Never Be the Same","Camila Cabello",639269,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
27,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,639166,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
28,"going down!",XXXTENTACION,617841,https://open.spotify.com/track/7CkbRn6S0itJqcqn88AtSV
29,Narcos,Migos,586490,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
30,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",571517,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
31,NUMB,XXXTENTACION,563383,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
32,IDGAF,"Dua Lipa",542196,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
33,"Say Amen (Saturday Night)","Panic! At The Disco",537371,https://open.spotify.com/track/4qSsjDGXplb6422X2INvFW
34,"XO TOUR Llif3","Lil Uzi Vert",534528,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
35,"Nowadays (feat. Landon Cube)","Lil Skies",533952,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
36,"Bounce Out With That","YBN Nahmir",530024,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
37,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",527789,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
38,Betrayed,"Lil Xan",524079,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
39,66,"Lil Yachty",503822,https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR
