Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",1555235,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"Modern Slavery","Huncho Jack",1192084,https://open.spotify.com/track/7CRVv14VLogIh8BZLcRpJM
3,"All I Want for Christmas Is You","Mariah Carey",1162562,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
4,"Eye 2 Eye","Huncho Jack",1151239,https://open.spotify.com/track/4vwfOiyWxXeEdx4ejAJgdx
5,"Black & Chinese","Huncho Jack",1123684,https://open.spotify.com/track/2GByM82VgSrwywP6MVZmsm
6,"Gucci Gang","Lil Pump",1023624,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
7,"I Fall Apart","Post Malone",983663,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
8,"No Limit",G-Eazy,969669,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
9,"Motorcycle Patches","Huncho Jack",963544,https://open.spotify.com/track/4ceMuukXWzAQRYRYXalJMS
10,"Dubai Shit","Huncho Jack",962190,https://open.spotify.com/track/5TRaIECBIfSkeqkKoG6psm
11,"Huncho Jack","Huncho Jack",943088,https://open.spotify.com/track/5vuiHi3QYbwcm1OKJOYnrf
12,"Ric Flair Drip (& Metro Boomin)",Offset,920400,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
13,"Him & I (with Halsey)",G-Eazy,901523,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
14,"River (feat. Ed Sheeran)",Eminem,882125,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
15,Saint,"Huncho Jack",871642,https://open.spotify.com/track/5RRw66jDLIzgIqwA7ABJ9o
16,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",826190,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3
17,"Saint Laurent Mask","Huncho Jack",798763,https://open.spotify.com/track/7mJ2RZgc9MDpiQBijvPYFX
18,"Candy Paint","Post Malone",791461,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
19,Havana,"Camila Cabello",779779,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
20,Go,"Huncho Jack",775114,https://open.spotify.com/track/4RgoqOBE34Q6zZj8K7RUAx
21,"XO TOUR Llif3","Lil Uzi Vert",741292,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
22,"Bank Account","21 Savage",727001,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
23,"Moon Rock","Huncho Jack",719719,https://open.spotify.com/track/7bTH8LgGSwyNNE4r1k95Zp
24,"Let You Down",NF,700954,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
25,"Bartier Cardi (feat. 21 Savage)","Cardi B",681723,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
26,"How U Feel","Huncho Jack",679826,https://open.spotify.com/track/45FMZNp09Z0FMjjOUVGAzm
27,MotorSport,Migos,678392,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
28,"Too Good At Goodbyes","Sam Smith",675687,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
29,"Last Christmas",Wham!,671312,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
30,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",670397,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
31,"It's the Most Wonderful Time of the Year","Andy Williams",666264,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
32,"Where U From","Huncho Jack",652979,https://open.spotify.com/track/11cCVYamncF0ezwjj1irQ0
33,Congratulations,"Post Malone",651871,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
34,"Jingle Bell Rock","Bobby Helms",645769,https://open.spotify.com/track/1cImYkHOQMFE7AZC9aOk4y
35,Perfect,"Ed Sheeran",633729,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
36,"Plain Jane","A$AP Ferg",622277,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
37,HUMBLE.,"Kendrick Lamar",613733,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
38,1-800-273-8255,Logic,613354,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
39,"Bodak Yellow","Cardi B",606459,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
40,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",606098,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
41,Wolves,"Selena Gomez",600629,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
42,"A Holly Jolly Christmas - Single Version","Burl Ives",596846,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
43,"Young Dumb & Broke",Khalid,586911,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
44,"White Christmas","Bing Crosby",569350,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
45,"New Rules","Dua Lipa",569245,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
46,"I Get The Bag (feat. Migos)","Gucci Mane",567908,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
47,"Wanted You (feat. Lil Uzi Vert)",NAV,566216,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
48,"Sky Walker",Miguel,560702,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
49,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",551152,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
50,"Do They Know It's Christmas? - 1984 Version","Band Aid",550887,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
51,"LOVE. FEAT. ZACARI.","Kendrick Lamar",546361,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
52,"Christmas Time Is Here - Vocal","Vince Guaraldi Trio",542595,https://open.spotify.com/track/299lFlaAsNQdgbIZNPmIA0
53,Silence,Marshmello,534362,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
54,"Bad At Love",Halsey,533316,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
55,"Best Man","Huncho Jack",531334,https://open.spotify.com/track/2hIFuoXhzcZGvmdtSE35lc
56,Betrayed,"Lil Xan",526125,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
57,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",523281,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
58,"What Lovers Do (feat. SZA)","Maroon 5",518281,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
59,"Let It Snow! Let It Snow! Let It Snow!","Frank Sinatra",517049,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
60,"End Game","Taylor Swift",516560,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
61,"The Christmas Song (Merry Christmas To You)","Nat King Cole",496805,https://open.spotify.com/track/5humEOJehpAwMJEJmb0JJ2
62,"Butterfly Effect","Travis Scott",489760,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
63,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",482933,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
64,goosebumps,"Travis Scott",478532,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
