Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,2288576,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,SAD!,XXXTENTACION,1808008,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
3,"Psycho (feat. Ty Dolla $ign)","Post Malone",1642111,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
4,"Look Alive (feat. Drake)","BlocBoy JB",1567574,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
5,Moonlight,XXXTENTACION,1048255,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
6,"All The Stars (with SZA)","Kendrick Lamar",973455,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
7,"Stir Fry",Migos,952906,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
8,Mine,Bazzi,891313,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
9,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",837255,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
10,"The Middle",Zedd,830195,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
11,"Plug Walk","Rich The Kid",822375,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
12,"Ric Flair Drip (& Metro Boomin)",Offset,815251,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
13,"Love Lies (with Normani)",Khalid,800364,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
14,rockstar,"Post Malone",781053,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
15,changes,XXXTENTACION,747901,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
16,"Freaky Friday (feat. Chris Brown)","Lil Dicky",722773,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
17,Everyday,Logic,715690,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
18,"Pray For Me (with Kendrick Lamar)","The Weeknd",701927,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
19,"I Fall Apart","Post Malone",696203,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
20,"44 More",Logic,654722,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
21,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,650192,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
22,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",635789,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
23,"going down!",XXXTENTACION,629715,https://open.spotify.com/track/7CkbRn6S0itJqcqn88AtSV
24,NUMB,XXXTENTACION,601408,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
25,FRIENDS,Marshmello,573839,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
26,"Powerglide (feat. Juicy J)","Rae Sremmurd",572251,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
27,"I don’t even speak spanish lol - feat. Rio Santana, Judah, Carlos Andrez",XXXTENTACION,550290,https://open.spotify.com/track/14boA065HMHWvqyPPEeN4y
28,"Never Be the Same","Camila Cabello",548633,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
29,Narcos,Migos,536292,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
30,"infinity (888) - feat. Joey Bada$$",XXXTENTACION,531501,https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q
31,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",519564,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
32,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",518547,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
33,"XO TOUR Llif3","Lil Uzi Vert",518543,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
34,Hope,XXXTENTACION,514537,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
35,"$$$ - with Matt Ox",XXXTENTACION,478369,https://open.spotify.com/track/65u1dHQyQyE4y4aN2eDmMF
36,IDGAF,"Dua Lipa",472499,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
37,Betrayed,"Lil Xan",463647,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
38,"Nowadays (feat. Landon Cube)","Lil Skies",462174,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
39,Havana,"Camila Cabello",458632,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
40,"Bounce Out With That FT. YBN Nahmir","DJ A1",458336,https://open.spotify.com/track/00gpGR84M27moP7AFuqHIx
41,Congratulations,"Post Malone",443214,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
42,Contra,Logic,439064,https://open.spotify.com/track/7u90MSvVyEjL0c8icaE7jl
43,"Candy Paint","Post Malone",430030,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
44,66,"Lil Yachty",429378,https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR
45,"Bank Account","21 Savage",428935,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
46,"ALONE, PART 3",XXXTENTACION,427999,https://open.spotify.com/track/2oe6dDthgthqUkfL3czpEd
47,"Red Roses (feat. Landon Cube)","Lil Skies",421900,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
48,HUMBLE.,"Kendrick Lamar",418934,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
49,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",418277,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
50,"Sky Walker",Miguel,409422,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
51,"LOVE. FEAT. ZACARI.","Kendrick Lamar",398337,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
52,"Young Dumb & Broke",Khalid,397542,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
53,"No Limit",G-Eazy,392304,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
54,"Jocelyn Flores",XXXTENTACION,390932,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
55,"Plain Jane","A$AP Ferg",388953,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
56,Wait,"Maroon 5",385955,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
57,"Everybody Hates Me","The Chainsmokers",385081,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
58,MotorSport,Migos,383123,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
59,"Floor 555",XXXTENTACION,377946,https://open.spotify.com/track/6r7ULK6c5CLVvImjTIztl1
60,"Let You Down",NF,375426,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
61,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,375128,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
62,"Walk It Talk It",Migos,374674,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
63,Midnight,Logic,368245,https://open.spotify.com/track/1GtVGc1UYin3zpMUdNSSpM
64,"SMASH! - feat. PnB Rock",XXXTENTACION,367075,https://open.spotify.com/track/6rAGFgcGtlIdYxlhDizXNo
