Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",2072302,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"Gucci Gang","Lil Pump",1128307,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
3,Havana,"Camila Cabello",999266,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
4,"I Fall Apart","Post Malone",952127,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
5,"Bank Account","21 Savage",940089,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
6,1-800-273-8255,Logic,858638,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
7,"Bodak Yellow","Cardi B",834947,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
8,Wolves,"Selena Gomez",817818,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
9,"Young Dumb & Broke",Khalid,745791,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
10,"XO TOUR Llif3","Lil Uzi Vert",728531,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
11,MotorSport,Migos,714103,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
12,"I Get The Bag (feat. Migos)","Gucci Mane",705456,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
13,"What Lovers Do (feat. SZA)","Maroon 5",674661,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
14,Congratulations,"Post Malone",650366,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
15,"Sorry Not Sorry","Demi Lovato",642719,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
16,"Plain Jane","A$AP Ferg",635738,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
17,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",633536,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
18,Silence,Marshmello,625674,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
19,HUMBLE.,"Kendrick Lamar",600252,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
20,"Let You Down",NF,599286,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
21,"Too Good At Goodbyes - Edit","Sam Smith",596934,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
22,"New Rules","Dua Lipa",595724,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
23,Unforgettable,"French Montana",571573,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
24,"Feel It Still","Portugal. The Man",562299,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
25,"Butterfly Effect","Travis Scott",554248,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
26,Perfect,"Ed Sheeran",544849,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
27,"Bad At Love",Halsey,527937,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
28,"Rake It Up","Yo Gotti",515430,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
29,goosebumps,"Travis Scott",513686,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
30,"No Limit",G-Eazy,513244,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
31,"Jocelyn Flores",XXXTENTACION,495904,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
32,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",493809,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
33,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",493450,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
34,"Go Flex","Post Malone",481308,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
35,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",465495,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
36,"Slippery (feat. Gucci Mane)",Migos,458597,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
37,"Dusk Till Dawn - Radio Edit",ZAYN,449548,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
38,Location,Khalid,447991,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
39,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",436924,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
40,"Candy Paint","Post Malone",434020,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
41,"How Long","Charlie Puth",428699,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
42,Thunder,"Imagine Dragons",427390,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
