Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,2887623,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"Psycho (feat. Ty Dolla $ign)","Post Malone",2051783,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
3,"Look Alive (feat. Drake)","BlocBoy JB",1424369,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
4,"All The Stars (with SZA)","Kendrick Lamar",1319840,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
5,"Stir Fry",Migos,1118986,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
6,Mine,Bazzi,1068182,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
7,SAD!,XXXTENTACION,1058582,https://open.spotify.com/track/35ieKju5aLWFN5UgfJ27mL
8,"The Middle",Zedd,1005421,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
9,"Pray For Me (with Kendrick Lamar)","The Weeknd",969592,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
10,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",958147,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
11,rockstar,"Post Malone",906537,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
12,"Love Lies (with Normani)",Khalid,884078,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
13,"Ric Flair Drip (& Metro Boomin)",Offset,852819,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
14,"I Fall Apart","Post Malone",846188,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
15,Everyday,Logic,693034,https://open.spotify.com/track/6zOhgKfbMiQWToE6K13s2s
16,FRIENDS,Marshmello,670840,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
17,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",667384,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
18,Narcos,Migos,656734,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
19,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",643253,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
20,"LOVE. FEAT. ZACARI.","Kendrick Lamar",575544,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
21,"44 More",Logic,573821,https://open.spotify.com/track/6iyp6udVpLuq3MCUulZT4h
22,"XO TOUR Llif3","Lil Uzi Vert",560881,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
23,"Sky Walker",Miguel,552407,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
24,"Never Be the Same","Camila Cabello",550428,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
25,"Top Off","DJ Khaled",544422,https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m
26,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",542872,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
27,IDGAF,"Dua Lipa",530922,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
28,Betrayed,"Lil Xan",528921,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
29,Havana,"Camila Cabello",526751,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
30,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",525462,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
31,changes,XXXTENTACION,519235,https://open.spotify.com/track/4PANCoXZX3RaT2D6mqSdEU
32,"Candy Paint","Post Malone",509241,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
33,Congratulations,"Post Malone",505352,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
34,"Bounce Out With That","YBN Nahmir",497929,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
35,"Nowadays (feat. Landon Cube)","Lil Skies",497517,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
36,"No Limit",G-Eazy,487305,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
37,"X (with 2 Chainz & Saudi)","ScHoolboy Q",485179,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
38,"Bank Account","21 Savage",478479,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
39,MotorSport,Migos,474334,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
40,HUMBLE.,"Kendrick Lamar",474195,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
41,"Powerglide (feat. Juicy J)","Rae Sremmurd",472398,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
42,"Bartier Cardi (feat. 21 Savage)","Cardi B",469826,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
43,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,465736,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
