Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",1638601,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Mask Off",Future,1273582,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
3,"iSpy (feat. Lil Yachty)",KYLE,1172104,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
4,"That's What I Like","Bruno Mars",1110548,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
5,"Tunnel Vision","Kodak Black",1013869,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
6,"It Ain't Me (with Selena Gomez)",Kygo,911801,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
7,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,909775,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
8,Congratulations,"Post Malone",908267,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
9,"Something Just Like This","The Chainsmokers",871149,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
10,"Bounce Back","Big Sean",865103,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
11,"Galway Girl","Ed Sheeran",848106,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
12,"Stay (with Alessia Cara)",Zedd,840409,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
13,Issues,"Julia Michaels",823421,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
14,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,776154,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
15,Paris,"The Chainsmokers",774787,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
16,T-Shirt,Migos,772625,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
17,Location,Khalid,716058,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
18,Slide,"Calvin Harris",696758,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
19,"Castle on the Hill","Ed Sheeran",677309,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
20,"Fake Love",Drake,639584,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
21,"I Feel It Coming","The Weeknd",635645,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
22,Swang,"Rae Sremmurd",617156,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
23,Selfish,Future,607595,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
24,"Green Light",Lorde,589106,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
25,"No Frauds","Nicki Minaj",573812,https://open.spotify.com/track/7KcGEssn7BnJdTgildK5y0
26,"Body Like A Back Road","Sam Hunt",572875,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
27,Believer,"Imagine Dragons",566937,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
28,"Say You Won't Let Go","James Arthur",565471,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
29,Perfect,"Ed Sheeran",551783,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
30,Cold,"Maroon 5",546506,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
31,Starboy,"The Weeknd",540278,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
32,Rolex,"Ayo & Teo",523495,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
33,"Chained To The Rhythm","Katy Perry",515125,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
34,Happier,"Ed Sheeran",507389,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
35,Dive,"Ed Sheeran",506323,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
36,goosebumps,"Travis Scott",505642,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
37,"Look At Me!",XXXTENTACION,501533,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
38,"Love On The Brain",Rihanna,501113,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
39,Chanel,"Frank Ocean",498639,https://open.spotify.com/track/6Nle9hKrkL1wQpwNfEkxjh
40,Closer,"The Chainsmokers",490599,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
41,Moves,"Big Sean",482570,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
42,"Scared to Be Lonely","Martin Garrix",480832,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
43,"How Far I'll Go - From ""Moana""","Alessia Cara",474517,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
44,"All Time Low","Jon Bellion",459756,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
45,Caroline,Aminé,458910,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
46,"New Man","Ed Sheeran",448275,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
47,Redbone,"Childish Gambino",444538,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
48,"Broccoli (feat. Lil Yachty)",DRAM,430295,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
49,"What Do I Know?","Ed Sheeran",417123,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
50,"Call On Me - Ryan Riback Extended Remix",Starley,409368,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
51,"Black Beatles","Rae Sremmurd",392632,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
52,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",375125,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
53,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",374011,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
54,"Both (feat. Drake)","Gucci Mane",365911,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
55,Weak,AJR,365493,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
56,"X (feat. Future)","21 Savage",364011,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
57,"No Heart","21 Savage",360825,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
58,"Comin Out Strong",Future,360701,https://open.spotify.com/track/3mRcWCyteY2133a7xVMrYw
59,"Party Monster","The Weeknd",352692,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
60,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",348828,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
61,Barcelona,"Ed Sheeran",343998,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
62,"Supermarket Flowers","Ed Sheeran",342010,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
63,"Bad Things (with Camila Cabello)","Machine Gun Kelly",336002,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
64,"24K Magic","Bruno Mars",333747,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
65,"All Night","The Vamps",324613,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
66,"I Got You","Bebe Rexha",321626,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
67,"Hearts Don't Break Around Here","Ed Sheeran",320541,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
68,Down,"Marian Hill",320157,https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB
69,"One Dance",Drake,318708,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
70,"Nancy Mulligan","Ed Sheeran",316590,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
71,"Slippery (feat. Gucci Mane)",Migos,315773,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
72,"How Would You Feel (Paean)","Ed Sheeran",309749,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
73,Sneakin’,Drake,309702,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
74,"Losin Control",Russ,303438,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
75,"Make Me (Cry)","Noah Cyrus",300063,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
76,"White Iverson","Post Malone",292962,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
77,"Low Life",Future,292308,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
78,"pick up the phone","Young Thug",290677,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
79,Selfish,"PnB Rock",290207,https://open.spotify.com/track/2xbI8Vmyv3TkpTdywpPyNw
80,Eraser,"Ed Sheeran",288090,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
81,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",286204,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
82,"You Was Right","Lil Uzi Vert",285541,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
83,"Don't Leave",Snakehips,282750,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
84,"Just Hold On","Steve Aoki",277906,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
85,"Chill Bill","Rob $tone",276373,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
86,"Solo Dance","Martin Jensen",274735,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
87,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",273238,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
88,History,"Olivia Holt",271994,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
89,Starving,"Hailee Steinfeld",270789,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
90,"Save Myself","Ed Sheeran",269686,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
91,"Bibia Be Ye Ye","Ed Sheeran",267121,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
