Position,"Track Name",Artist,Streams,URL
1,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1600022,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
2,"Shape of You","Ed Sheeran",1481081,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1072747,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
4,Paris,"The Chainsmokers",1057187,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
5,"Fake Love",Drake,1042756,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
6,T-Shirt,Migos,984041,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
7,"Bounce Back","Big Sean",872020,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
8,"iSpy (feat. Lil Yachty)",KYLE,834521,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
9,Starboy,"The Weeknd",807289,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
10,"Bad Things (with Camila Cabello)","Machine Gun Kelly",717094,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
11,Caroline,Aminé,713389,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
12,"I Feel It Coming","The Weeknd",697588,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
13,Closer,"The Chainsmokers",670017,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
14,"Say You Won't Let Go","James Arthur",633252,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
15,"Black Beatles","Rae Sremmurd",624168,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
16,"Castle on the Hill","Ed Sheeran",588598,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
17,"All Time Low","Jon Bellion",545728,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
18,"X (feat. Future)","21 Savage",541544,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
19,"Broccoli (feat. Lil Yachty)",DRAM,519908,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
20,"Kelly Price (feat. Travis Scott)",Migos,518473,https://open.spotify.com/track/204U3zjm9kkzX25Pr4Rdld
21,"Scared to Be Lonely","Martin Garrix",507925,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
22,"Don't Wanna Know","Maroon 5",506164,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
23,"How Far I'll Go - From ""Moana""","Alessia Cara",494315,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
24,"No Heart","21 Savage",492931,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
25,"Deja Vu","J. Cole",492512,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
26,Issues,"Julia Michaels",491352,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
27,"Call On Me - Ryan Riback Extended Remix",Starley,491010,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
28,"Slippery (feat. Gucci Mane)",Migos,475538,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
29,Swang,"Rae Sremmurd",474627,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
