Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,1940198,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"Call Out My Name","The Weeknd",1924789,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
3,"Psycho (feat. Ty Dolla $ign)","Post Malone",1586016,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
4,"Look Alive (feat. Drake)","BlocBoy JB",1505826,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
5,SAD!,XXXTENTACION,1401778,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
6,"Plug Walk","Rich The Kid",1272868,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
7,"Wasted Times","The Weeknd",1189087,https://open.spotify.com/track/72TyiiduRmczEbDIEtKQdR
8,"Try Me","The Weeknd",1136385,https://open.spotify.com/track/2poOAWEj1CStqTVPgIHZ8s
9,"Freaky Friday (feat. Chris Brown)","Lil Dicky",1059792,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
10,"Love Lies (with Normani)",Khalid,958266,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
11,"Walk It Talk It",Migos,932870,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
12,"Ric Flair Drip (& Metro Boomin)",Offset,860712,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
13,Moonlight,XXXTENTACION,854340,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
14,Mine,Bazzi,846582,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
15,"The Middle",Zedd,842400,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
16,"All The Stars (with SZA)","Kendrick Lamar",837561,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
17,"Hurt You","The Weeknd",824483,https://open.spotify.com/track/13wNEvWmBsWaWVtiLPRIW5
18,"I Was Never There","The Weeknd",800799,https://open.spotify.com/track/56d6kYZhfhzpoC3s1dRU2V
19,"Powerglide (feat. Juicy J)","Rae Sremmurd",776448,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
20,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",761352,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
21,rockstar,"Post Malone",755598,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
22,"Stir Fry",Migos,750869,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
23,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",738117,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
24,JAPAN,"Famous Dex",721352,https://open.spotify.com/track/4lTiuD1DwBKo4L7wqMkD7C
25,Delicate,"Taylor Swift",716474,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
26,"I Fall Apart","Post Malone",705768,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
27,Privilege,"The Weeknd",691906,https://open.spotify.com/track/26Fqtv4Aa7kyd1WWGHai6A
28,FRIENDS,Marshmello,653799,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
29,"In My Blood","Shawn Mendes",644109,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
30,"Pray For Me (with Kendrick Lamar)","The Weeknd",632792,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
31,"Lemon - Drake Remix",N.E.R.D,621466,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
32,Everyday,Logic,586919,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
