Position,"Track Name",Artist,Streams,URL
1,1-800-273-8255,Logic,1452609,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
2,"...Ready For It?","Taylor Swift",1271732,https://open.spotify.com/track/7zgqtptZvhf8GEmdsM2vp2
3,"Look What You Made Me Do","Taylor Swift",1266115,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
4,"Bank Account","21 Savage",1209067,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
5,"XO TOUR Llif3","Lil Uzi Vert",1171848,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
6,"Bodak Yellow","Cardi B",1138374,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
7,"Jocelyn Flores",XXXTENTACION,1082441,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
8,"Young Dumb & Broke",Khalid,984565,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
9,Unforgettable,"French Montana",973311,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
10,Silence,Marshmello,939492,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
11,"Sorry Not Sorry","Demi Lovato",892905,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
12,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,865337,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
13,HUMBLE.,"Kendrick Lamar",846597,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
14,Havana,"Camila Cabello",768147,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
15,"Butterfly Effect","Travis Scott",768111,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
16,"Mi Gente","J Balvin",761430,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
17,"What Lovers Do (feat. SZA)","Maroon 5",729557,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
18,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",717105,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
19,"Wild Thoughts","DJ Khaled",707437,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
20,"Friends (with BloodPop®)","Justin Bieber",701326,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
21,Congratulations,"Post Malone",689996,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
22,"Feel It Still","Portugal. The Man",644922,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
23,Location,Khalid,641372,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
24,"Strip That Down","Liam Payne",641256,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
25,Feels,"Calvin Harris",640007,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
26,"Love Galore",SZA,635824,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
27,"I Get The Bag (feat. Migos)","Gucci Mane",613825,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
28,"New Rules","Dua Lipa",610179,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
29,"Despacito - Remix","Luis Fonsi",585742,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
30,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",584030,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
31,goosebumps,"Travis Scott",574488,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
32,"Rake It Up","Yo Gotti",571446,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
33,Attention,"Charlie Puth",568688,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
34,"Everybody Dies In Their Nightmares",XXXTENTACION,567956,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
35,Magnolia,"Playboi Carti",554639,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
36,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",554398,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
37,"I'm the One","DJ Khaled",538371,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
38,DNA.,"Kendrick Lamar",510975,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
39,Thunder,"Imagine Dragons",508231,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
