Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",1662990,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"Gucci Gang","Lil Pump",1056669,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
3,"I Fall Apart","Post Malone",1006033,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
4,"Ric Flair Drip (& Metro Boomin)",Offset,972342,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
5,"Candy Paint","Post Malone",919647,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
6,"No Limit",G-Eazy,891927,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
7,"All I Want for Christmas Is You","Mariah Carey",869863,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
8,"Him & I",G-Eazy,854095,https://open.spotify.com/track/3YU6vJbjYUG0tiJyXf9x5V
9,Havana,"Camila Cabello",800511,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
10,"Let You Down",NF,797312,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
11,"Too Good At Goodbyes","Sam Smith",785952,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
12,"XO TOUR Llif3","Lil Uzi Vert",746666,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
13,"Bank Account","21 Savage",735985,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
14,Wolves,"Selena Gomez",725372,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
15,MotorSport,Migos,716391,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
16,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",711850,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
17,"Plain Jane","A$AP Ferg",711581,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
18,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",680559,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
19,1-800-273-8255,Logic,676480,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
20,Congratulations,"Post Malone",661617,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
21,Perfect,"Ed Sheeran",638581,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
22,HUMBLE.,"Kendrick Lamar",636392,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
23,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",617421,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
24,"Young Dumb & Broke",Khalid,613883,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
25,Betrayed,"Lil Xan",613846,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
26,"New Rules","Dua Lipa",613345,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
27,"What Lovers Do (feat. SZA)","Maroon 5",604664,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
28,Silence,Marshmello,600018,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
29,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",590063,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
30,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",584118,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
31,"Sky Walker",Miguel,570213,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
32,"I Get The Bag (feat. Migos)","Gucci Mane",567365,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
33,"Bad At Love",Halsey,566946,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
34,"Go Legend (& Metro Boomin)","Big Sean",564673,https://open.spotify.com/track/3wAI7MIQtTgwcRmwchPZBc
35,"LOVE. FEAT. ZACARI.","Kendrick Lamar",540188,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
36,"Ghostface Killers","21 Savage",530353,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
37,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",529900,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3
38,"Bodak Yellow","Cardi B",528821,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
39,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",528293,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
40,"Butterfly Effect","Travis Scott",519233,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
41,"Wanted You (feat. Lil Uzi Vert)",NAV,512924,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
42,goosebumps,"Travis Scott",505924,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
43,"Jocelyn Flores",XXXTENTACION,503933,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
44,Location,Khalid,497536,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
