Position,"Track Name",Artist,Streams,URL
1,"Bank Account","21 Savage",1117096,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
2,Unforgettable,"French Montana",1022749,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
3,"XO TOUR Llif3","Lil Uzi Vert",998879,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
4,"Bodak Yellow","Cardi B",881180,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
5,"Wild Thoughts","DJ Khaled",856756,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
6,"Friends (with BloodPop®)","Justin Bieber",847852,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
7,"Despacito - Remix","Luis Fonsi",805870,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
8,HUMBLE.,"Kendrick Lamar",798520,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
9,"Sorry Not Sorry","Demi Lovato",787586,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
10,"Young Dumb & Broke",Khalid,773990,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
11,"Mi Gente","J Balvin",735784,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
12,"I'm the One","DJ Khaled",715828,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
13,Silence,Marshmello,708126,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
14,1-800-273-8255,Logic,706171,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
15,"Butterfly Effect","Travis Scott",699670,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
16,Congratulations,"Post Malone",694545,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
17,Feels,"Calvin Harris",678151,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
18,"Strip That Down","Liam Payne",663803,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
19,Location,Khalid,605884,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
20,"Feel It Still","Portugal. The Man",604528,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
21,Attention,"Charlie Puth",577303,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
22,Havana,"Camila Cabello",572486,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
23,Praying,Kesha,565789,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
24,"Love Galore",SZA,562927,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
25,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",549500,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
26,"New Rules","Dua Lipa",548840,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
27,"Slippery (feat. Gucci Mane)",Migos,542962,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
28,Redbone,"Childish Gambino",542623,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
29,Magnolia,"Playboi Carti",524494,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
30,Believer,"Imagine Dragons",523751,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
31,goosebumps,"Travis Scott",513342,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
32,DNA.,"Kendrick Lamar",510943,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
33,"I Get The Bag (feat. Migos)","Gucci Mane",505367,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
34,"Glorious (feat. Skylar Grey)",Macklemore,502109,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
35,"Rake It Up","Yo Gotti",484391,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
36,"Slow Hands","Niall Horan",484247,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
37,"Body Like A Back Road","Sam Hunt",482584,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
38,Thunder,"Imagine Dragons",473639,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
39,"I Like Me Better",Lauv,462901,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
40,"2U (feat. Justin Bieber)","David Guetta",458914,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
41,"Fetish (feat. Gucci Mane)","Selena Gomez",458860,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
42,"There's Nothing Holdin' Me Back","Shawn Mendes",450716,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
43,"It's A Vibe","2 Chainz",448286,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
44,"Mask Off",Future,447120,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
45,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",435308,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
46,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",432628,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
47,"LOVE. FEAT. ZACARI.","Kendrick Lamar",427812,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
48,"Perplexing Pegasus","Rae Sremmurd",423892,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
49,"That's What I Like","Bruno Mars",422915,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
50,"Shape of You","Ed Sheeran",421539,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
51,Slide,"Calvin Harris",379280,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
52,"Would You Ever",Skrillex,364359,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
53,"Lonely Together (feat. Rita Ora)",Avicii,357559,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
54,"4 AM","2 Chainz",354843,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
55,Unforgettable,"Thomas Rhett",335852,https://open.spotify.com/track/0ZiRSqlSsDlY0UyDYU9CTE
56,Signs,Drake,335804,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
57,"iSpy (feat. Lil Yachty)",KYLE,323812,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
58,"No Complaints","Metro Boomin",317903,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
59,"Stay (with Alessia Cara)",Zedd,313710,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
60,Passionfruit,Drake,310565,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
61,"Without You (feat. Sandro Cavazza)",Avicii,307817,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
62,"Most Girls","Hailee Steinfeld",306144,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
63,"Total Eclipse of The Heart","Bonnie Tyler",302026,https://open.spotify.com/track/4McRlwqJQIERlJFiJEgbP0
64,OMG,"Camila Cabello",301377,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
65,"Rich Love (with Seeb)",OneRepublic,292093,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
66,"More Than You Know","Axwell /\ Ingrosso",289657,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
67,"do re mi (feat. Gucci Mane)",Blackbear,289329,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
68,"Something Just Like This","The Chainsmokers",289042,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
69,"Bounce Back","Big Sean",286631,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
70,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,285269,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
71,"Now Or Never",Halsey,282534,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
72,"There for You","Martin Garrix",281512,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
73,"Say You Won't Let Go","James Arthur",279992,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
74,"Marmalade (feat. Lil Yachty)",Macklemore,274666,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz
75,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",274223,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
76,T-Shirt,Migos,272100,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
77,"Tunnel Vision","Kodak Black",268379,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
78,"do re mi",Blackbear,268211,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
79,Numb,"21 Savage",263865,https://open.spotify.com/track/0G149jkGWKwrPXUGkEDgWM
80,"What Ifs","Kane Brown",261142,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
81,Issues,"Julia Michaels",261109,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
82,Closer,"The Chainsmokers",261079,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
83,Mama,"Jonas Blue",258624,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
84,Rollin,"Calvin Harris",258287,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
85,"No Promises (feat. Demi Lovato)","Cheat Codes",256052,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
86,Swang,"Rae Sremmurd",253352,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
87,"Small Town Boy","Dustin Lynch",243375,https://open.spotify.com/track/76lgcpdPtw5hHu3A6LuGZe
88,Caroline,Aminé,243212,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
