Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",2389589,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
2,"I Fall Apart","Post Malone",1166010,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
3,1-800-273-8255,Logic,1131089,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
4,"Bank Account","21 Savage",1014435,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
5,"Bodak Yellow","Cardi B",1013749,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
6,"Gucci Gang","Lil Pump",885409,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
7,"XO TOUR Llif3","Lil Uzi Vert",865278,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
8,"Young Dumb & Broke",Khalid,821015,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
9,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",810268,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
10,"Too Good At Goodbyes - Edit","Sam Smith",787511,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
11,"Jocelyn Flores",XXXTENTACION,767670,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
12,Congratulations,"Post Malone",757018,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
13,"Sorry Not Sorry","Demi Lovato",709403,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
14,Silence,Marshmello,709342,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
15,HUMBLE.,"Kendrick Lamar",703349,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
16,Havana,"Camila Cabello",703320,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
17,Unforgettable,"French Montana",676183,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
18,"I Get The Bag (feat. Migos)","Gucci Mane",667511,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
19,"What Lovers Do (feat. SZA)","Maroon 5",659607,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
20,"Feel It Still","Portugal. The Man",623386,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
21,"Butterfly Effect","Travis Scott",621530,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
22,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",591811,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
23,Thunder,"Imagine Dragons",586420,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
24,"Dusk Till Dawn - Radio Edit",ZAYN,581283,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
25,Perfect,"Ed Sheeran",575310,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
26,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",574990,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
27,"Look What You Made Me Do","Taylor Swift",562114,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
28,"New Rules","Dua Lipa",561107,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
29,"Rake It Up","Yo Gotti",555605,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
30,"Let You Down",NF,554455,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
31,goosebumps,"Travis Scott",543672,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
32,Location,Khalid,541473,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
33,Pray,"Sam Smith",535742,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
34,"Bad At Love",Halsey,527641,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
35,"Love Galore",SZA,525714,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
36,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",519444,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
37,"Glorious (feat. Skylar Grey)",Macklemore,510181,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
38,Transportin',"Kodak Black",503703,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
39,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,503655,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
40,"Plain Jane","A$AP Ferg",501181,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
41,"Go Flex","Post Malone",476726,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
42,"Slippery (feat. Gucci Mane)",Migos,474328,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
43,"Mi Gente","J Balvin",455788,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
44,"Mi Gente (feat. Beyoncé)","J Balvin",455109,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
45,"How Long","Charlie Puth",452420,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
46,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,450421,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
47,"The Race",Tay-K,450417,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
48,Believer,"Imagine Dragons",439530,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
49,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",435446,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
50,"Strip That Down","Liam Payne",412188,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
51,Magnolia,"Playboi Carti",388480,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
52,"LOVE. FEAT. ZACARI.","Kendrick Lamar",387706,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
53,DNA.,"Kendrick Lamar",387260,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
54,"Despacito - Remix","Luis Fonsi",382410,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
55,Stargazing,Kygo,381451,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
56,"What Ifs","Kane Brown",378661,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
57,"Friends (with BloodPop®)","Justin Bieber",377920,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
58,"Relationship (feat. Future)","Young Thug",376822,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
59,Attention,"Charlie Puth",374080,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
60,"Body Like A Back Road","Sam Hunt",369584,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
61,Redbone,"Childish Gambino",367822,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
62,"Wild Thoughts","DJ Khaled",361025,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
63,"It's A Vibe","2 Chainz",353679,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
64,"White Iverson","Post Malone",351167,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
65,"Candy Paint","Post Malone",348633,https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N
66,"Everybody Dies In Their Nightmares",XXXTENTACION,346805,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
67,"...Ready For It?","Taylor Swift",344806,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
68,"Mask Off",Future,344316,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
69,"Shape of You","Ed Sheeran",340913,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
70,"Sauce It Up","Lil Uzi Vert",337650,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
71,"I'm the One","DJ Khaled",334704,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
72,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",329479,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
73,wokeuplikethis*,"Playboi Carti",326464,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
74,"No Limit",G-Eazy,324282,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
75,Questions,"Chris Brown",319992,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
76,"Good Old Days (feat. Kesha)",Macklemore,318658,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
77,"Slow Hands","Niall Horan",317173,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
78,Praying,Kesha,309115,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
79,"Help Me Out (with Julia Michaels)","Maroon 5",305592,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
80,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",305319,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
81,Boss,"Lil Pump",301205,https://open.spotify.com/track/1rsAFUCa6BVMgRQ3FCQQsi
82,"Say You Won't Let Go","James Arthur",299638,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
83,"do re mi (feat. Gucci Mane)",Blackbear,297045,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
84,"I Like Me Better",Lauv,296697,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
85,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",293362,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
86,"Losin Control",Russ,290132,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
87,Feels,"Calvin Harris",289132,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
88,"iSpy (feat. Lil Yachty)",KYLE,288902,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
89,"Lonely Together (feat. Rita Ora)",Avicii,288071,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
90,"Perplexing Pegasus","Rae Sremmurd",282529,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
91,Unforgettable,"Thomas Rhett",280790,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
92,"That's What I Like","Bruno Mars",278192,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
93,"Tunnel Vision","Kodak Black",277652,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
94,"There's Nothing Holdin' Me Back","Shawn Mendes",274854,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
95,"The Weekend",SZA,273315,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
96,"What About Us",P!nk,272834,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
97,"Bounce Back","Big Sean",266839,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
98,"Say A'","A Boogie Wit da Hoodie",264470,https://open.spotify.com/track/3AMnOVxEHUgVrythGgqPhI
99,"Easy Love",Lauv,262610,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
100,"Undefeated (feat. 21 Savage)","A Boogie Wit da Hoodie",259906,https://open.spotify.com/track/2vaMWMPMgsWX4fwJiKmdWm
101,Passionfruit,Drake,259024,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
102,"Sky Walker",Miguel,258029,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL
103,"Look At Me!",XXXTENTACION,256239,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
104,T-Shirt,Migos,255539,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
105,"do re mi",Blackbear,254925,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
106,"Small Town Boy","Dustin Lynch",253917,https://open.spotify.com/track/2YMhrXQYKkm4kXLcXKKd5z
107,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,253833,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
108,OMG,"Camila Cabello",253176,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
109,"Curve (feat. The Weeknd)","Gucci Mane",252891,https://open.spotify.com/track/1tp1xMJ1uaOktksskS0Fzs
110,DNA,BTS,250873,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
111,"A Different Way (with Lauv)","DJ Snake",249383,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
112,"No Option","Post Malone",248338,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
113,"Something Just Like This","The Chainsmokers",246451,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
114,"D Rose","Lil Pump",244857,https://open.spotify.com/track/1fEl5TPKRJAsuP6TqZ23hB
115,"4 AM","2 Chainz",242012,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
116,"First Day Out","Tee Grizzley",241325,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
117,"The Last Of The Real Ones","Fall Out Boy",238749,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
118,Hurricane,"Luke Combs",238505,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
119,"Flex Like Ouu","Lil Pump",237787,https://open.spotify.com/track/2hJWZvTw4QVBwC14ZNs1Ib
120,"beibs in the trap","Travis Scott",235565,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
121,"Heartache On The Dance Floor","Jon Pardi",234317,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
122,Starboy,"The Weeknd",231773,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
123,"Pills & Automobiles","Chris Brown",231255,https://open.spotify.com/track/4YkwUfWSIxdKNLDXw0caFO
124,Portland,Drake,230902,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
125,"Now Or Never",Halsey,230288,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
126,Everybody,Logic,229351,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
127,Swang,"Rae Sremmurd",228897,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
128,"X (feat. Future)","21 Savage",228153,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
129,"Blue Pill","Metro Boomin",226558,https://open.spotify.com/track/6SKYMNROdeh9V601G6pPn5
130,"Stay (with Alessia Cara)",Zedd,225463,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
131,8TEEN,Khalid,224557,https://open.spotify.com/track/5bgwqaRSS3M8WHWruHgSL5
