Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",2379623,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"I Fall Apart","Post Malone",1145071,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
3,1-800-273-8255,Logic,1036612,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
4,"Bank Account","21 Savage",1027778,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
5,"Gucci Gang","Lil Pump",1000935,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
6,Gorgeous,"Taylor Swift",910008,https://open.spotify.com/track/0CLnkxpa3M4eA3HeGaERat
7,Havana,"Camila Cabello",876281,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
8,"Bodak Yellow","Cardi B",859822,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
9,"Young Dumb & Broke",Khalid,836309,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
10,"XO TOUR Llif3","Lil Uzi Vert",785243,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
11,"I Get The Bag (feat. Migos)","Gucci Mane",771749,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
12,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",741925,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
13,"Too Good At Goodbyes - Edit","Sam Smith",720802,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
14,"Sorry Not Sorry","Demi Lovato",715548,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
15,Congratulations,"Post Malone",712665,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
16,"Plain Jane","A$AP Ferg",707900,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
17,"Let You Down",NF,700764,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
18,"Feel It Still","Portugal. The Man",677706,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
19,"What Lovers Do (feat. SZA)","Maroon 5",667251,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
20,Silence,Marshmello,664189,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
21,Perfect,"Ed Sheeran",658275,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
22,"Jocelyn Flores",XXXTENTACION,646853,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
23,HUMBLE.,"Kendrick Lamar",641449,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
24,"Butterfly Effect","Travis Scott",618219,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
25,Unforgettable,"French Montana",616012,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
26,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",589140,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
27,"New Rules","Dua Lipa",588212,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
28,"Patek Water",Future,579872,https://open.spotify.com/track/7r6LNJT2LqpLpEyZQJPygt
29,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",579379,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
30,"Go Flex","Post Malone",579042,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
31,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",575426,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
32,"Bad At Love",Halsey,556156,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
33,goosebumps,"Travis Scott",536566,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
34,Location,Khalid,527114,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
35,"No Limit",G-Eazy,527012,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
36,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",522968,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
37,"Dusk Till Dawn - Radio Edit",ZAYN,504745,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
38,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,501406,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
39,Thunder,"Imagine Dragons",494013,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
40,"Feed Me Dope",Future,488425,https://open.spotify.com/track/3lyeSiAIdLoZUHhV8psOTI
41,"Look What You Made Me Do","Taylor Swift",486477,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
42,"Rake It Up","Yo Gotti",471090,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
43,"Slippery (feat. Gucci Mane)",Migos,462874,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
44,"Glorious (feat. Skylar Grey)",Macklemore,461539,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
45,"Slow Hands","Niall Horan",461113,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
46,Transportin',"Kodak Black",458130,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
47,"Sauce It Up","Lil Uzi Vert",453377,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
48,"Candy Paint","Post Malone",418248,https://open.spotify.com/track/6VFMGKuYTlaYgbhvILfbc7
49,"The Race",Tay-K,416442,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
50,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,413060,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
51,"Mi Gente","J Balvin",413028,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
52,Believer,"Imagine Dragons",406894,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
53,"LOVE. FEAT. ZACARI.","Kendrick Lamar",399051,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
54,"Love Galore",SZA,397443,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
55,"Too Much To Ask","Niall Horan",389270,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
56,"What Ifs","Kane Brown",378098,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
57,"How Long","Charlie Puth",370393,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
58,"Bedroom Floor","Liam Payne",368521,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
59,Magnolia,"Playboi Carti",358997,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
60,"Kids in Love",Kygo,358899,https://open.spotify.com/track/2UxfcZJCphbEkfbZ6nLiDx
61,"Relationship (feat. Future)","Young Thug",357456,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
62,DNA.,"Kendrick Lamar",352777,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
63,"White Iverson","Post Malone",342326,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
64,Attention,"Charlie Puth",341380,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
65,"Mi Gente (feat. Beyoncé)","J Balvin",341095,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
66,Redbone,"Childish Gambino",340564,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
67,"It's A Vibe","2 Chainz",340313,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
68,"Body Like A Back Road","Sam Hunt",334134,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
69,"Good Old Days (feat. Kesha)",Macklemore,332619,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
70,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",327246,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
71,"What About Us",P!nk,323550,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
72,"Shape of You","Ed Sheeran",320639,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
73,"Despacito - Remix","Luis Fonsi",319365,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
74,"Friends (with BloodPop®)","Justin Bieber",319000,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
75,Stargazing,Kygo,317238,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
76,"Mask Off",Future,317076,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
77,"Everybody Dies In Their Nightmares",XXXTENTACION,316619,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
