Position,"Track Name",Artist,Streams,URL
1,Passionfruit,Drake,1686116,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
2,"Mask Off",Future,1352515,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
3,"Shape of You","Ed Sheeran",1304568,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,Portland,Drake,1213496,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
5,"iSpy (feat. Lil Yachty)",KYLE,1144818,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
6,"That's What I Like","Bruno Mars",1086215,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
7,Gyalchester,Drake,923408,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
8,"Tunnel Vision","Kodak Black",905599,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
9,"Fake Love",Drake,856613,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
10,"Free Smoke",Drake,834998,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
11,Congratulations,"Post Malone",828861,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
12,Blem,Drake,825954,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
13,"It Ain't Me (with Selena Gomez)",Kygo,797756,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
14,"Stay (with Alessia Cara)",Zedd,793633,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
15,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,786500,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
16,"The Heart Part 4","Kendrick Lamar",780410,https://open.spotify.com/track/1zayuwd1YLZsYDArkruHdL
17,Location,Khalid,746763,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
18,"Something Just Like This","The Chainsmokers",746300,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
19,"Bounce Back","Big Sean",745716,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
20,Slide,"Calvin Harris",716923,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
