Position,"Track Name",Artist,Streams,URL
1,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1670271,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
2,"Shape of You","Ed Sheeran",1468980,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"Fake Love",Drake,1337512,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
4,Starboy,"The Weeknd",1134858,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
5,Paris,"The Chainsmokers",1061304,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,979863,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
7,"Bounce Back","Big Sean",896332,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
8,Caroline,Aminé,835200,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
9,"Black Beatles","Rae Sremmurd",821477,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
10,"Castle on the Hill","Ed Sheeran",820925,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
11,"Bad Things (with Camila Cabello)","Machine Gun Kelly",787647,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
12,Closer,"The Chainsmokers",782992,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
13,"I Feel It Coming","The Weeknd",770969,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
14,"iSpy (feat. Lil Yachty)",KYLE,678745,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
15,"Broccoli (feat. Lil Yachty)",DRAM,654644,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
16,"Don't Wanna Know","Maroon 5",603439,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
17,"X (feat. Future)","21 Savage",590808,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
18,"Say You Won't Let Go","James Arthur",580809,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
19,"24K Magic","Bruno Mars",562910,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
20,"No Heart","21 Savage",560502,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
