Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",1483823,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"XO TOUR Llif3","Lil Uzi Vert",1388685,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
3,"Wild Thoughts","DJ Khaled",1364749,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
4,"Fetish (feat. Gucci Mane)","Selena Gomez",1347517,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
5,Unforgettable,"French Montana",1277544,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
6,"I'm the One","DJ Khaled",1195464,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
7,HUMBLE.,"Kendrick Lamar",1152006,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
8,Congratulations,"Post Malone",986608,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
9,"Sorry Not Sorry","Demi Lovato",894050,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
10,Feels,"Calvin Harris",840657,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
11,Redbone,"Childish Gambino",831741,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
12,Slide,"Calvin Harris",809304,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
13,Location,Khalid,796235,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
14,DNA.,"Kendrick Lamar",767851,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
15,"Butterfly Effect","Travis Scott",761740,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
16,"2U (feat. Justin Bieber)","David Guetta",742711,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
17,"Strip That Down","Liam Payne",733536,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
18,Magnolia,"Playboi Carti",721306,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
19,Attention,"Charlie Puth",710354,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
20,"Body Like A Back Road","Sam Hunt",708219,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
21,"Bank Account","21 Savage",706371,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
22,Signs,Drake,701315,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
23,Believer,"Imagine Dragons",699600,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
24,"Mask Off",Future,694279,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
25,1-800-273-8255,Logic,673005,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
26,goosebumps,"Travis Scott",642317,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
